date,mw,region
2004-12-16 0:00,3953,ОЭС ВОСТОКА
2004-12-16 1:00,4225,ОЭС ВОСТОКА
2004-12-16 2:00,4299,ОЭС ВОСТОКА
2004-12-16 3:00,4326,ОЭС ВОСТОКА
2004-12-16 4:00,4353,ОЭС ВОСТОКА
2004-12-16 5:00,4301,ОЭС ВОСТОКА
2004-12-16 6:00,4130,ОЭС ВОСТОКА
2004-12-16 7:00,4115,ОЭС ВОСТОКА
2004-12-16 8:00,4206,ОЭС ВОСТОКА
2004-12-16 9:00,4189,ОЭС ВОСТОКА
2004-12-16 10:00,4273,ОЭС ВОСТОКА
2004-12-16 11:00,4625,ОЭС ВОСТОКА
2004-12-16 12:00,4751,ОЭС ВОСТОКА
2004-12-16 13:00,4652,ОЭС ВОСТОКА
2004-12-16 14:00,4533,ОЭС ВОСТОКА
2004-12-16 15:00,4395,ОЭС ВОСТОКА
2004-12-16 16:00,4190,ОЭС ВОСТОКА
2004-12-16 17:00,3989,ОЭС ВОСТОКА
2004-12-16 18:00,3828,ОЭС ВОСТОКА
2004-12-16 19:00,3671,ОЭС ВОСТОКА
2004-12-16 20:00,3767,ОЭС ВОСТОКА
2004-12-16 21:00,3716,ОЭС ВОСТОКА
2004-12-16 22:00,3722,ОЭС ВОСТОКА
2004-12-16 23:00,3862,ОЭС ВОСТОКА
