ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2792.27,12.04.2021,2021-04-12
5,BATI ANADOLU YTM,5633.81,12.04.2021,2021-04-12
11,DOĞU AKDENİZ YTM,3695.6,12.04.2021,2021-04-12
9,DOĞU ANADOLU YTM,1227.82,12.04.2021,2021-04-12
10,GÜNEY DOĞU ANADOLU YTM,6808.68,12.04.2021,2021-04-12
4,KUZEY BATI ANADOLU YTM,9262.28,12.04.2021,2021-04-12
6,ORTA ANADOLU YTM,4926.97,12.04.2021,2021-04-12
8,ORTA KARADENİZ YTM,2204.22,12.04.2021,2021-04-12
3,TRAKYA YTM,6498.1,12.04.2021,2021-04-12
