ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3103.66,01.10.2021,2021-10-01
5,BATI ANADOLU YTM,5719.71,01.10.2021,2021-10-01
11,DOĞU AKDENİZ YTM,3673.69,01.10.2021,2021-10-01
9,DOĞU ANADOLU YTM,1212.34,01.10.2021,2021-10-01
10,GÜNEY DOĞU ANADOLU YTM,5295.56,01.10.2021,2021-10-01
4,KUZEY BATI ANADOLU YTM,8776.67,01.10.2021,2021-10-01
6,ORTA ANADOLU YTM,4651.97,01.10.2021,2021-10-01
8,ORTA KARADENİZ YTM,2100.36,01.10.2021,2021-10-01
3,TRAKYA YTM,6023.9,01.10.2021,2021-10-01
