ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3310.16,11.09.2021,2021-09-11
5,BATI ANADOLU YTM,5798.8,11.09.2021,2021-09-11
11,DOĞU AKDENİZ YTM,3777.7,11.09.2021,2021-09-11
9,DOĞU ANADOLU YTM,1186.13,11.09.2021,2021-09-11
10,GÜNEY DOĞU ANADOLU YTM,6608.06,11.09.2021,2021-09-11
4,KUZEY BATI ANADOLU YTM,8373.99,11.09.2021,2021-09-11
6,ORTA ANADOLU YTM,4583.27,11.09.2021,2021-09-11
8,ORTA KARADENİZ YTM,2104.65,11.09.2021,2021-09-11
3,TRAKYA YTM,5557.76,11.09.2021,2021-09-11
