ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2845.2,01.02.2021,2021-02-01
5,BATI ANADOLU YTM,5757.96,01.02.2021,2021-02-01
11,DOĞU AKDENİZ YTM,3562.43,01.02.2021,2021-02-01
9,DOĞU ANADOLU YTM,1336.88,01.02.2021,2021-02-01
10,GÜNEY DOĞU ANADOLU YTM,6013.22,01.02.2021,2021-02-01
4,KUZEY BATI ANADOLU YTM,8897.65,01.02.2021,2021-02-01
6,ORTA ANADOLU YTM,4770.3,01.02.2021,2021-02-01
8,ORTA KARADENİZ YTM,2077.63,01.02.2021,2021-02-01
3,TRAKYA YTM,6465.68,01.02.2021,2021-02-01
