ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,4063.55,19.08.2021,2021-08-19
5,BATI ANADOLU YTM,7375.31,19.08.2021,2021-08-19
11,DOĞU AKDENİZ YTM,4507.23,19.08.2021,2021-08-19
9,DOĞU ANADOLU YTM,1194.24,19.08.2021,2021-08-19
10,GÜNEY DOĞU ANADOLU YTM,7440.83,19.08.2021,2021-08-19
4,KUZEY BATI ANADOLU YTM,9578.67,19.08.2021,2021-08-19
6,ORTA ANADOLU YTM,5867.52,19.08.2021,2021-08-19
8,ORTA KARADENİZ YTM,2284.44,19.08.2021,2021-08-19
3,TRAKYA YTM,6953.38,19.08.2021,2021-08-19
