ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2784.96,16.11.2021,2021-11-16
5,BATI ANADOLU YTM,5836.16,16.11.2021,2021-11-16
11,DOĞU AKDENİZ YTM,3571.82,16.11.2021,2021-11-16
9,DOĞU ANADOLU YTM,1329.26,16.11.2021,2021-11-16
10,GÜNEY DOĞU ANADOLU YTM,5405.49,16.11.2021,2021-11-16
4,KUZEY BATI ANADOLU YTM,9341.6,16.11.2021,2021-11-16
6,ORTA ANADOLU YTM,5249.42,16.11.2021,2021-11-16
8,ORTA KARADENİZ YTM,2269.91,16.11.2021,2021-11-16
3,TRAKYA YTM,6542.17,16.11.2021,2021-11-16
