ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2778.18,02.12.2021,2021-12-02
5,BATI ANADOLU YTM,6057.46,02.12.2021,2021-12-02
11,DOĞU AKDENİZ YTM,3799.54,02.12.2021,2021-12-02
9,DOĞU ANADOLU YTM,1314.9,02.12.2021,2021-12-02
10,GÜNEY DOĞU ANADOLU YTM,6093.03,02.12.2021,2021-12-02
4,KUZEY BATI ANADOLU YTM,9278.57,02.12.2021,2021-12-02
6,ORTA ANADOLU YTM,5160.97,02.12.2021,2021-12-02
8,ORTA KARADENİZ YTM,2224.42,02.12.2021,2021-12-02
3,TRAKYA YTM,6628.03,02.12.2021,2021-12-02
