ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3172.09,05.09.2021,2021-09-05
5,BATI ANADOLU YTM,5567.51,05.09.2021,2021-09-05
11,DOĞU AKDENİZ YTM,3694.12,05.09.2021,2021-09-05
9,DOĞU ANADOLU YTM,1169.12,05.09.2021,2021-09-05
10,GÜNEY DOĞU ANADOLU YTM,6627.17,05.09.2021,2021-09-05
4,KUZEY BATI ANADOLU YTM,6861.87,05.09.2021,2021-09-05
6,ORTA ANADOLU YTM,4314.47,05.09.2021,2021-09-05
8,ORTA KARADENİZ YTM,2028.66,05.09.2021,2021-09-05
3,TRAKYA YTM,4288.54,05.09.2021,2021-09-05
