ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2370.46,04.04.2021,2021-04-04
5,BATI ANADOLU YTM,4871.46,04.04.2021,2021-04-04
11,DOĞU AKDENİZ YTM,3101.54,04.04.2021,2021-04-04
9,DOĞU ANADOLU YTM,1251.3,04.04.2021,2021-04-04
10,GÜNEY DOĞU ANADOLU YTM,5886.01,04.04.2021,2021-04-04
4,KUZEY BATI ANADOLU YTM,6800.72,04.04.2021,2021-04-04
6,ORTA ANADOLU YTM,3511.88,04.04.2021,2021-04-04
8,ORTA KARADENİZ YTM,1906.73,04.04.2021,2021-04-04
3,TRAKYA YTM,4272.14,04.04.2021,2021-04-04
