ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2817.25,18.11.2021,2021-11-18
5,BATI ANADOLU YTM,6318.0,18.11.2021,2021-11-18
11,DOĞU AKDENİZ YTM,3527.17,18.11.2021,2021-11-18
9,DOĞU ANADOLU YTM,1282.59,18.11.2021,2021-11-18
10,GÜNEY DOĞU ANADOLU YTM,5494.65,18.11.2021,2021-11-18
4,KUZEY BATI ANADOLU YTM,9563.5,18.11.2021,2021-11-18
6,ORTA ANADOLU YTM,5190.48,18.11.2021,2021-11-18
8,ORTA KARADENİZ YTM,2230.28,18.11.2021,2021-11-18
3,TRAKYA YTM,6698.57,18.11.2021,2021-11-18
