ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3144.34,25.12.2021,2021-12-25
5,BATI ANADOLU YTM,6895.86,25.12.2021,2021-12-25
11,DOĞU AKDENİZ YTM,4263.14,25.12.2021,2021-12-25
9,DOĞU ANADOLU YTM,1342.54,25.12.2021,2021-12-25
10,GÜNEY DOĞU ANADOLU YTM,6054.99,25.12.2021,2021-12-25
4,KUZEY BATI ANADOLU YTM,9238.85,25.12.2021,2021-12-25
6,ORTA ANADOLU YTM,4835.74,25.12.2021,2021-12-25
8,ORTA KARADENİZ YTM,2202.4,25.12.2021,2021-12-25
3,TRAKYA YTM,6273.29,25.12.2021,2021-12-25
