ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3995.49,20.08.2021,2021-08-20
5,BATI ANADOLU YTM,6967.11,20.08.2021,2021-08-20
11,DOĞU AKDENİZ YTM,4444.76,20.08.2021,2021-08-20
9,DOĞU ANADOLU YTM,1180.16,20.08.2021,2021-08-20
10,GÜNEY DOĞU ANADOLU YTM,7363.24,20.08.2021,2021-08-20
4,KUZEY BATI ANADOLU YTM,9340.44,20.08.2021,2021-08-20
6,ORTA ANADOLU YTM,5808.71,20.08.2021,2021-08-20
8,ORTA KARADENİZ YTM,2277.24,20.08.2021,2021-08-20
3,TRAKYA YTM,6626.32,20.08.2021,2021-08-20
