ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2307.61,28.02.2021,2021-02-28
5,BATI ANADOLU YTM,5118.44,28.02.2021,2021-02-28
11,DOĞU AKDENİZ YTM,3186.92,28.02.2021,2021-02-28
9,DOĞU ANADOLU YTM,1284.57,28.02.2021,2021-02-28
10,GÜNEY DOĞU ANADOLU YTM,5370.26,28.02.2021,2021-02-28
4,KUZEY BATI ANADOLU YTM,7097.37,28.02.2021,2021-02-28
6,ORTA ANADOLU YTM,3739.61,28.02.2021,2021-02-28
8,ORTA KARADENİZ YTM,1927.23,28.02.2021,2021-02-28
3,TRAKYA YTM,4309.25,28.02.2021,2021-02-28
