ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2220.85,25.04.2021,2021-04-25
5,BATI ANADOLU YTM,4790.43,25.04.2021,2021-04-25
11,DOĞU AKDENİZ YTM,2938.17,25.04.2021,2021-04-25
9,DOĞU ANADOLU YTM,1140.04,25.04.2021,2021-04-25
10,GÜNEY DOĞU ANADOLU YTM,5995.49,25.04.2021,2021-04-25
4,KUZEY BATI ANADOLU YTM,6635.75,25.04.2021,2021-04-25
6,ORTA ANADOLU YTM,4032.46,25.04.2021,2021-04-25
8,ORTA KARADENİZ YTM,1868.17,25.04.2021,2021-04-25
3,TRAKYA YTM,4053.76,25.04.2021,2021-04-25
