ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,4081.57,27.07.2021,2021-07-27
5,BATI ANADOLU YTM,7470.0,27.07.2021,2021-07-27
11,DOĞU AKDENİZ YTM,4481.41,27.07.2021,2021-07-27
9,DOĞU ANADOLU YTM,1226.19,27.07.2021,2021-07-27
10,GÜNEY DOĞU ANADOLU YTM,7342.63,27.07.2021,2021-07-27
4,KUZEY BATI ANADOLU YTM,9388.98,27.07.2021,2021-07-27
6,ORTA ANADOLU YTM,6038.83,27.07.2021,2021-07-27
8,ORTA KARADENİZ YTM,2304.39,27.07.2021,2021-07-27
3,TRAKYA YTM,6755.9,27.07.2021,2021-07-27
