ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2658.61,09.04.2021,2021-04-09
5,BATI ANADOLU YTM,5578.65,09.04.2021,2021-04-09
11,DOĞU AKDENİZ YTM,3214.22,09.04.2021,2021-04-09
9,DOĞU ANADOLU YTM,1169.24,09.04.2021,2021-04-09
10,GÜNEY DOĞU ANADOLU YTM,6157.53,09.04.2021,2021-04-09
4,KUZEY BATI ANADOLU YTM,9433.01,09.04.2021,2021-04-09
6,ORTA ANADOLU YTM,4906.71,09.04.2021,2021-04-09
8,ORTA KARADENİZ YTM,2137.91,09.04.2021,2021-04-09
3,TRAKYA YTM,6629.23,09.04.2021,2021-04-09
