ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2586.22,09.01.2021,2021-01-09
5,BATI ANADOLU YTM,5615.7,09.01.2021,2021-01-09
11,DOĞU AKDENİZ YTM,3497.95,09.01.2021,2021-01-09
9,DOĞU ANADOLU YTM,1373.86,09.01.2021,2021-01-09
10,GÜNEY DOĞU ANADOLU YTM,6032.45,09.01.2021,2021-01-09
4,KUZEY BATI ANADOLU YTM,7762.12,09.01.2021,2021-01-09
6,ORTA ANADOLU YTM,3898.3,09.01.2021,2021-01-09
8,ORTA KARADENİZ YTM,1964.87,09.01.2021,2021-01-09
3,TRAKYA YTM,5006.02,09.01.2021,2021-01-09
