ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3085.71,29.01.2021,2021-01-29
5,BATI ANADOLU YTM,6488.26,29.01.2021,2021-01-29
11,DOĞU AKDENİZ YTM,3616.67,29.01.2021,2021-01-29
9,DOĞU ANADOLU YTM,1382.41,29.01.2021,2021-01-29
10,GÜNEY DOĞU ANADOLU YTM,5894.98,29.01.2021,2021-01-29
4,KUZEY BATI ANADOLU YTM,9468.46,29.01.2021,2021-01-29
6,ORTA ANADOLU YTM,5222.18,29.01.2021,2021-01-29
8,ORTA KARADENİZ YTM,2144.26,29.01.2021,2021-01-29
3,TRAKYA YTM,6864.41,29.01.2021,2021-01-29
