ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,4095.19,09.08.2021,2021-08-09
5,BATI ANADOLU YTM,7235.26,09.08.2021,2021-08-09
11,DOĞU AKDENİZ YTM,4329.99,09.08.2021,2021-08-09
9,DOĞU ANADOLU YTM,1205.8,09.08.2021,2021-08-09
10,GÜNEY DOĞU ANADOLU YTM,7655.87,09.08.2021,2021-08-09
4,KUZEY BATI ANADOLU YTM,9537.41,09.08.2021,2021-08-09
6,ORTA ANADOLU YTM,5855.14,09.08.2021,2021-08-09
8,ORTA KARADENİZ YTM,2268.14,09.08.2021,2021-08-09
3,TRAKYA YTM,7070.56,09.08.2021,2021-08-09
