ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3377.43,20.09.2021,2021-09-20
5,BATI ANADOLU YTM,6332.29,20.09.2021,2021-09-20
11,DOĞU AKDENİZ YTM,4023.84,20.09.2021,2021-09-20
9,DOĞU ANADOLU YTM,1163.21,20.09.2021,2021-09-20
10,GÜNEY DOĞU ANADOLU YTM,6010.99,20.09.2021,2021-09-20
4,KUZEY BATI ANADOLU YTM,9016.55,20.09.2021,2021-09-20
6,ORTA ANADOLU YTM,4616.09,20.09.2021,2021-09-20
8,ORTA KARADENİZ YTM,2054.95,20.09.2021,2021-09-20
3,TRAKYA YTM,6594.36,20.09.2021,2021-09-20
