ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3001.02,23.06.2021,2021-06-23
5,BATI ANADOLU YTM,6321.47,23.06.2021,2021-06-23
11,DOĞU AKDENİZ YTM,3795.09,23.06.2021,2021-06-23
9,DOĞU ANADOLU YTM,1100.48,23.06.2021,2021-06-23
10,GÜNEY DOĞU ANADOLU YTM,6315.48,23.06.2021,2021-06-23
4,KUZEY BATI ANADOLU YTM,8861.07,23.06.2021,2021-06-23
6,ORTA ANADOLU YTM,5380.83,23.06.2021,2021-06-23
8,ORTA KARADENİZ YTM,2073.12,23.06.2021,2021-06-23
3,TRAKYA YTM,6324.74,23.06.2021,2021-06-23
