ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2500.95,05.12.2021,2021-12-05
5,BATI ANADOLU YTM,5586.42,05.12.2021,2021-12-05
11,DOĞU AKDENİZ YTM,3514.27,05.12.2021,2021-12-05
9,DOĞU ANADOLU YTM,1318.94,05.12.2021,2021-12-05
10,GÜNEY DOĞU ANADOLU YTM,5749.9,05.12.2021,2021-12-05
4,KUZEY BATI ANADOLU YTM,7370.53,05.12.2021,2021-12-05
6,ORTA ANADOLU YTM,4060.66,05.12.2021,2021-12-05
8,ORTA KARADENİZ YTM,1986.73,05.12.2021,2021-12-05
3,TRAKYA YTM,4608.21,05.12.2021,2021-12-05
