ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2661.52,20.03.2021,2021-03-20
5,BATI ANADOLU YTM,5939.94,20.03.2021,2021-03-20
11,DOĞU AKDENİZ YTM,3391.04,20.03.2021,2021-03-20
9,DOĞU ANADOLU YTM,1306.57,20.03.2021,2021-03-20
10,GÜNEY DOĞU ANADOLU YTM,6359.36,20.03.2021,2021-03-20
4,KUZEY BATI ANADOLU YTM,8604.94,20.03.2021,2021-03-20
6,ORTA ANADOLU YTM,4297.77,20.03.2021,2021-03-20
8,ORTA KARADENİZ YTM,2003.16,20.03.2021,2021-03-20
3,TRAKYA YTM,5760.9,20.03.2021,2021-03-20
