ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2758.83,10.03.2021,2021-03-10
5,BATI ANADOLU YTM,5882.57,10.03.2021,2021-03-10
11,DOĞU AKDENİZ YTM,3274.86,10.03.2021,2021-03-10
9,DOĞU ANADOLU YTM,1316.09,10.03.2021,2021-03-10
10,GÜNEY DOĞU ANADOLU YTM,6461.77,10.03.2021,2021-03-10
4,KUZEY BATI ANADOLU YTM,9518.19,10.03.2021,2021-03-10
6,ORTA ANADOLU YTM,4619.91,10.03.2021,2021-03-10
8,ORTA KARADENİZ YTM,2036.04,10.03.2021,2021-03-10
3,TRAKYA YTM,6764.46,10.03.2021,2021-03-10
