ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2624.3,11.05.2021,2021-05-11
5,BATI ANADOLU YTM,5082.12,11.05.2021,2021-05-11
11,DOĞU AKDENİZ YTM,3053.6,11.05.2021,2021-05-11
9,DOĞU ANADOLU YTM,1111.83,11.05.2021,2021-05-11
10,GÜNEY DOĞU ANADOLU YTM,5703.94,11.05.2021,2021-05-11
4,KUZEY BATI ANADOLU YTM,7510.55,11.05.2021,2021-05-11
6,ORTA ANADOLU YTM,4765.78,11.05.2021,2021-05-11
8,ORTA KARADENİZ YTM,1948.39,11.05.2021,2021-05-11
3,TRAKYA YTM,4702.97,11.05.2021,2021-05-11
