ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3060.17,18.02.2021,2021-02-18
5,BATI ANADOLU YTM,6700.86,18.02.2021,2021-02-18
11,DOĞU AKDENİZ YTM,3655.94,18.02.2021,2021-02-18
9,DOĞU ANADOLU YTM,1336.49,18.02.2021,2021-02-18
10,GÜNEY DOĞU ANADOLU YTM,5887.97,18.02.2021,2021-02-18
4,KUZEY BATI ANADOLU YTM,10010.6,18.02.2021,2021-02-18
6,ORTA ANADOLU YTM,5403.87,18.02.2021,2021-02-18
8,ORTA KARADENİZ YTM,2306.3,18.02.2021,2021-02-18
3,TRAKYA YTM,7336.97,18.02.2021,2021-02-18
