ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2588.38,22.04.2021,2021-04-22
5,BATI ANADOLU YTM,5379.3,22.04.2021,2021-04-22
11,DOĞU AKDENİZ YTM,3220.2,22.04.2021,2021-04-22
9,DOĞU ANADOLU YTM,1133.78,22.04.2021,2021-04-22
10,GÜNEY DOĞU ANADOLU YTM,6046.77,22.04.2021,2021-04-22
4,KUZEY BATI ANADOLU YTM,8434.36,22.04.2021,2021-04-22
6,ORTA ANADOLU YTM,4755.65,22.04.2021,2021-04-22
8,ORTA KARADENİZ YTM,1967.9,22.04.2021,2021-04-22
3,TRAKYA YTM,5808.9,22.04.2021,2021-04-22
