ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,4316.96,02.08.2021,2021-08-02
5,BATI ANADOLU YTM,8093.0,02.08.2021,2021-08-02
11,DOĞU AKDENİZ YTM,4720.23,02.08.2021,2021-08-02
9,DOĞU ANADOLU YTM,1241.61,02.08.2021,2021-08-02
10,GÜNEY DOĞU ANADOLU YTM,7726.63,02.08.2021,2021-08-02
4,KUZEY BATI ANADOLU YTM,10110.21,02.08.2021,2021-08-02
6,ORTA ANADOLU YTM,6186.53,02.08.2021,2021-08-02
8,ORTA KARADENİZ YTM,2341.8,02.08.2021,2021-08-02
3,TRAKYA YTM,7361.76,02.08.2021,2021-08-02
