ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3045.3,02.10.2021,2021-10-02
5,BATI ANADOLU YTM,5501.94,02.10.2021,2021-10-02
11,DOĞU AKDENİZ YTM,3526.87,02.10.2021,2021-10-02
9,DOĞU ANADOLU YTM,1164.04,02.10.2021,2021-10-02
10,GÜNEY DOĞU ANADOLU YTM,5142.68,02.10.2021,2021-10-02
4,KUZEY BATI ANADOLU YTM,8079.07,02.10.2021,2021-10-02
6,ORTA ANADOLU YTM,4284.71,02.10.2021,2021-10-02
8,ORTA KARADENİZ YTM,2092.48,02.10.2021,2021-10-02
3,TRAKYA YTM,5477.77,02.10.2021,2021-10-02
