ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3029.73,06.10.2021,2021-10-06
5,BATI ANADOLU YTM,5613.84,06.10.2021,2021-10-06
11,DOĞU AKDENİZ YTM,3455.47,06.10.2021,2021-10-06
9,DOĞU ANADOLU YTM,1251.49,06.10.2021,2021-10-06
10,GÜNEY DOĞU ANADOLU YTM,4910.32,06.10.2021,2021-10-06
4,KUZEY BATI ANADOLU YTM,8807.99,06.10.2021,2021-10-06
6,ORTA ANADOLU YTM,4827.17,06.10.2021,2021-10-06
8,ORTA KARADENİZ YTM,2191.54,06.10.2021,2021-10-06
3,TRAKYA YTM,6047.29,06.10.2021,2021-10-06
