ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3009.1,07.10.2021,2021-10-07
5,BATI ANADOLU YTM,5370.54,07.10.2021,2021-10-07
11,DOĞU AKDENİZ YTM,3517.83,07.10.2021,2021-10-07
9,DOĞU ANADOLU YTM,1250.63,07.10.2021,2021-10-07
10,GÜNEY DOĞU ANADOLU YTM,4955.13,07.10.2021,2021-10-07
4,KUZEY BATI ANADOLU YTM,8709.73,07.10.2021,2021-10-07
6,ORTA ANADOLU YTM,4671.75,07.10.2021,2021-10-07
8,ORTA KARADENİZ YTM,2181.8,07.10.2021,2021-10-07
3,TRAKYA YTM,6052.76,07.10.2021,2021-10-07
