ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3098.87,29.09.2021,2021-09-29
5,BATI ANADOLU YTM,5808.58,29.09.2021,2021-09-29
11,DOĞU AKDENİZ YTM,3723.49,29.09.2021,2021-09-29
9,DOĞU ANADOLU YTM,1203.9,29.09.2021,2021-09-29
10,GÜNEY DOĞU ANADOLU YTM,5299.01,29.09.2021,2021-09-29
4,KUZEY BATI ANADOLU YTM,8702.8,29.09.2021,2021-09-29
6,ORTA ANADOLU YTM,4616.49,29.09.2021,2021-09-29
8,ORTA KARADENİZ YTM,2177.44,29.09.2021,2021-09-29
3,TRAKYA YTM,6023.41,29.09.2021,2021-09-29
