ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2508.58,01.03.2021,2021-03-01
5,BATI ANADOLU YTM,5825.68,01.03.2021,2021-03-01
11,DOĞU AKDENİZ YTM,3368.81,01.03.2021,2021-03-01
9,DOĞU ANADOLU YTM,1348.13,01.03.2021,2021-03-01
10,GÜNEY DOĞU ANADOLU YTM,5916.79,01.03.2021,2021-03-01
4,KUZEY BATI ANADOLU YTM,9263.01,01.03.2021,2021-03-01
6,ORTA ANADOLU YTM,4901.7,01.03.2021,2021-03-01
8,ORTA KARADENİZ YTM,2176.76,01.03.2021,2021-03-01
3,TRAKYA YTM,6685.77,01.03.2021,2021-03-01
