ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2242.85,01.01.2021,2021-01-01
5,BATI ANADOLU YTM,4783.46,01.01.2021,2021-01-01
11,DOĞU AKDENİZ YTM,2966.24,01.01.2021,2021-01-01
9,DOĞU ANADOLU YTM,1322.35,01.01.2021,2021-01-01
10,GÜNEY DOĞU ANADOLU YTM,5555.01,01.01.2021,2021-01-01
4,KUZEY BATI ANADOLU YTM,5997.27,01.01.2021,2021-01-01
6,ORTA ANADOLU YTM,3487.97,01.01.2021,2021-01-01
8,ORTA KARADENİZ YTM,1753.92,01.01.2021,2021-01-01
3,TRAKYA YTM,3771.38,01.01.2021,2021-01-01
