ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2858.23,12.01.2021,2021-01-12
5,BATI ANADOLU YTM,5468.12,12.01.2021,2021-01-12
11,DOĞU AKDENİZ YTM,3527.93,12.01.2021,2021-01-12
9,DOĞU ANADOLU YTM,1323.25,12.01.2021,2021-01-12
10,GÜNEY DOĞU ANADOLU YTM,6056.61,12.01.2021,2021-01-12
4,KUZEY BATI ANADOLU YTM,8781.84,12.01.2021,2021-01-12
6,ORTA ANADOLU YTM,4949.32,12.01.2021,2021-01-12
8,ORTA KARADENİZ YTM,2046.3,12.01.2021,2021-01-12
3,TRAKYA YTM,6143.65,12.01.2021,2021-01-12
