ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2446.82,07.11.2021,2021-11-07
5,BATI ANADOLU YTM,5175.72,07.11.2021,2021-11-07
11,DOĞU AKDENİZ YTM,3296.96,07.11.2021,2021-11-07
9,DOĞU ANADOLU YTM,1272.1,07.11.2021,2021-11-07
10,GÜNEY DOĞU ANADOLU YTM,4469.46,07.11.2021,2021-11-07
4,KUZEY BATI ANADOLU YTM,7111.77,07.11.2021,2021-11-07
6,ORTA ANADOLU YTM,3986.92,07.11.2021,2021-11-07
8,ORTA KARADENİZ YTM,2055.77,07.11.2021,2021-11-07
3,TRAKYA YTM,4552.16,07.11.2021,2021-11-07
