ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2368.24,10.01.2021,2021-01-10
5,BATI ANADOLU YTM,5038.06,10.01.2021,2021-01-10
11,DOĞU AKDENİZ YTM,3391.01,10.01.2021,2021-01-10
9,DOĞU ANADOLU YTM,1342.98,10.01.2021,2021-01-10
10,GÜNEY DOĞU ANADOLU YTM,5772.31,10.01.2021,2021-01-10
4,KUZEY BATI ANADOLU YTM,7086.51,10.01.2021,2021-01-10
6,ORTA ANADOLU YTM,3598.42,10.01.2021,2021-01-10
8,ORTA KARADENİZ YTM,1895.75,10.01.2021,2021-01-10
3,TRAKYA YTM,4415.05,10.01.2021,2021-01-10
