ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2880.66,16.10.2021,2021-10-16
5,BATI ANADOLU YTM,5698.88,16.10.2021,2021-10-16
11,DOĞU AKDENİZ YTM,3353.24,16.10.2021,2021-10-16
9,DOĞU ANADOLU YTM,1181.53,16.10.2021,2021-10-16
10,GÜNEY DOĞU ANADOLU YTM,4599.22,16.10.2021,2021-10-16
4,KUZEY BATI ANADOLU YTM,8291.98,16.10.2021,2021-10-16
6,ORTA ANADOLU YTM,4502.01,16.10.2021,2021-10-16
8,ORTA KARADENİZ YTM,2103.18,16.10.2021,2021-10-16
3,TRAKYA YTM,5511.76,16.10.2021,2021-10-16
