ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3330.64,29.08.2021,2021-08-29
5,BATI ANADOLU YTM,6069.23,29.08.2021,2021-08-29
11,DOĞU AKDENİZ YTM,3868.38,29.08.2021,2021-08-29
9,DOĞU ANADOLU YTM,1179.66,29.08.2021,2021-08-29
10,GÜNEY DOĞU ANADOLU YTM,6905.26,29.08.2021,2021-08-29
4,KUZEY BATI ANADOLU YTM,7578.85,29.08.2021,2021-08-29
6,ORTA ANADOLU YTM,4747.07,29.08.2021,2021-08-29
8,ORTA KARADENİZ YTM,2135.71,29.08.2021,2021-08-29
3,TRAKYA YTM,5014.84,29.08.2021,2021-08-29
