ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2585.07,08.03.2021,2021-03-08
5,BATI ANADOLU YTM,5584.12,08.03.2021,2021-03-08
11,DOĞU AKDENİZ YTM,3183.14,08.03.2021,2021-03-08
9,DOĞU ANADOLU YTM,1328.46,08.03.2021,2021-03-08
10,GÜNEY DOĞU ANADOLU YTM,6442.04,08.03.2021,2021-03-08
4,KUZEY BATI ANADOLU YTM,9385.12,08.03.2021,2021-03-08
6,ORTA ANADOLU YTM,4787.68,08.03.2021,2021-03-08
8,ORTA KARADENİZ YTM,2192.65,08.03.2021,2021-03-08
3,TRAKYA YTM,6953.56,08.03.2021,2021-03-08
