ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3039.11,16.02.2021,2021-02-16
5,BATI ANADOLU YTM,6481.44,16.02.2021,2021-02-16
11,DOĞU AKDENİZ YTM,3405.63,16.02.2021,2021-02-16
9,DOĞU ANADOLU YTM,1260.53,16.02.2021,2021-02-16
10,GÜNEY DOĞU ANADOLU YTM,5243.61,16.02.2021,2021-02-16
4,KUZEY BATI ANADOLU YTM,9802.14,16.02.2021,2021-02-16
6,ORTA ANADOLU YTM,5432.3,16.02.2021,2021-02-16
8,ORTA KARADENİZ YTM,2290.89,16.02.2021,2021-02-16
3,TRAKYA YTM,7378.49,16.02.2021,2021-02-16
