ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2550.15,24.10.2021,2021-10-24
5,BATI ANADOLU YTM,5290.99,24.10.2021,2021-10-24
11,DOĞU AKDENİZ YTM,3428.32,24.10.2021,2021-10-24
9,DOĞU ANADOLU YTM,1276.66,24.10.2021,2021-10-24
10,GÜNEY DOĞU ANADOLU YTM,4384.96,24.10.2021,2021-10-24
4,KUZEY BATI ANADOLU YTM,7404.58,24.10.2021,2021-10-24
6,ORTA ANADOLU YTM,4078.28,24.10.2021,2021-10-24
8,ORTA KARADENİZ YTM,2038.09,24.10.2021,2021-10-24
3,TRAKYA YTM,4606.93,24.10.2021,2021-10-24
