ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2785.08,22.05.2021,2021-05-22
5,BATI ANADOLU YTM,5171.86,22.05.2021,2021-05-22
11,DOĞU AKDENİZ YTM,3122.14,22.05.2021,2021-05-22
9,DOĞU ANADOLU YTM,1113.36,22.05.2021,2021-05-22
10,GÜNEY DOĞU ANADOLU YTM,5486.67,22.05.2021,2021-05-22
4,KUZEY BATI ANADOLU YTM,7684.84,22.05.2021,2021-05-22
6,ORTA ANADOLU YTM,4628.46,22.05.2021,2021-05-22
8,ORTA KARADENİZ YTM,1916.35,22.05.2021,2021-05-22
3,TRAKYA YTM,4783.43,22.05.2021,2021-05-22
