ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,4081.55,28.07.2021,2021-07-28
5,BATI ANADOLU YTM,7561.52,28.07.2021,2021-07-28
11,DOĞU AKDENİZ YTM,4569.51,28.07.2021,2021-07-28
9,DOĞU ANADOLU YTM,1240.98,28.07.2021,2021-07-28
10,GÜNEY DOĞU ANADOLU YTM,7314.8,28.07.2021,2021-07-28
4,KUZEY BATI ANADOLU YTM,9700.32,28.07.2021,2021-07-28
6,ORTA ANADOLU YTM,5854.02,28.07.2021,2021-07-28
8,ORTA KARADENİZ YTM,2308.56,28.07.2021,2021-07-28
3,TRAKYA YTM,7018.64,28.07.2021,2021-07-28
