datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-04-01 00:00:00,327,CAL,200,5001,8741,555,91,2274,4625
2019-04-01 01:00:00,327,CAL,178,5658,3851,548,90,2274,7044
2019-04-01 02:00:00,472,CAL,360,6732,302,610,90,2272,9002
2019-04-01 03:00:00,638,CAL,766,6729,215,631,90,2273,9764
2019-04-01 04:00:00,479,CAL,776,6617,159,619,90,2275,9257
2019-04-01 05:00:00,331,CAL,650,6410,159,610,91,2274,8405
2019-04-01 06:00:00,327,CAL,460,5793,159,610,90,2276,7920
2019-04-01 07:00:00,327,CAL,279,5534,160,600,91,2276,7132
2019-04-01 08:00:00,326,CAL,181,5350,160,623,89,2262,6261
2019-04-01 09:00:00,326,CAL,488,5310,160,668,90,2086,5896
2019-04-01 10:00:00,325,CAL,217,5327,160,583,90,1877,5842
2019-04-01 11:00:00,323,CAL,380,5401,160,586,90,1658,6201
2019-04-01 12:00:00,324,CAL,348,5733,160,695,90,1651,6320
2019-04-01 13:00:00,329,CAL,372,5718,160,638,90,1652,7585
2019-04-01 14:00:00,362,CAL,365,5849,557,637,90,1653,8425
2019-04-01 15:00:00,371,CAL,513,5498,3782,602,90,1644,6975
2019-04-01 16:00:00,354,CAL,499,5354,7192,607,90,1634,5652
2019-04-01 17:00:00,327,CAL,534,4824,8734,598,90,1624,5490
2019-04-01 18:00:00,326,CAL,508,4736,9336,563,90,1618,5049
2019-04-01 19:00:00,326,CAL,549,4561,10124,572,90,1611,5152
2019-04-01 20:00:00,326,CAL,553,4777,9849,609,91,1611,5306
2019-04-01 21:00:00,325,CAL,459,4951,9686,621,89,1608,5215
2019-04-01 22:00:00,325,CAL,519,4599,9053,656,47,1610,5845
2019-04-01 23:00:00,375,CAL,560,5270,6992,661,47,1610,6660
2019-04-02 00:00:00,531,CAL,584,5990,5307,600,47,1610,7297
2019-04-02 01:00:00,733,CAL,832,6227,2026,601,47,1612,9377
2019-04-02 02:00:00,758,CAL,946,6807,279,619,55,1611,10755
2019-04-02 03:00:00,760,CAL,1345,6842,215,654,83,1609,11070
2019-04-02 04:00:00,693,CAL,1762,6441,160,678,90,1612,9959
2019-04-02 05:00:00,478,CAL,1774,5938,160,700,90,1612,9187
2019-04-02 06:00:00,337,CAL,1645,5564,159,686,91,1613,7994
2019-04-02 07:00:00,325,CAL,1516,5497,159,613,91,1615,6841
2019-04-02 08:00:00,325,CAL,1563,5434,160,614,90,1615,6357
2019-04-02 09:00:00,324,CAL,1589,5330,160,620,91,1612,6039
2019-04-02 10:00:00,320,CAL,1497,5331,160,618,90,1613,5694
2019-04-02 11:00:00,323,CAL,1834,5335,159,624,90,1612,5385
2019-04-02 12:00:00,325,CAL,1706,5643,160,588,91,1611,5808
2019-04-02 13:00:00,328,CAL,1569,5777,160,602,89,1611,7196
2019-04-02 14:00:00,425,CAL,1529,6266,698,602,90,1610,7602
2019-04-02 15:00:00,451,CAL,1262,5604,4407,577,91,1608,6673
2019-04-02 16:00:00,359,CAL,1601,5126,8373,573,91,1608,5583
2019-04-02 17:00:00,324,CAL,1736,4849,9650,576,90,1608,5231
2019-04-02 18:00:00,324,CAL,1623,4847,10521,656,90,1611,4296
2019-04-02 19:00:00,324,CAL,1757,4761,10056,653,91,1606,4551
2019-04-02 20:00:00,326,CAL,1862,4786,9609,607,90,1610,4778
2019-04-02 21:00:00,328,CAL,2801,4659,10342,567,90,1606,4666
2019-04-02 22:00:00,326,CAL,3189,4961,8735,550,90,1606,4572
2019-04-02 23:00:00,327,CAL,3366,4962,8020,548,91,1607,4918
2019-04-03 00:00:00,328,CAL,3807,5201,6530,545,91,1608,5538
2019-04-03 01:00:00,338,CAL,3413,5933,3227,579,91,1608,6242
