datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-04-03 06:00:00,5668,CAR,-53,1,1051,-1,8918,6250
2019-04-03 07:00:00,5803,CAR,-220,2,1052,-1,8913,6223
2019-04-03 08:00:00,5904,CAR,-239,0,1053,0,8919,6182
2019-04-03 09:00:00,6100,CAR,-23,2,1084,1,8908,6398
2019-04-03 10:00:00,6312,CAR,1083,0,1124,85,8917,7283
2019-04-03 11:00:00,6235,CAR,2814,1,1296,310,8917,8269
2019-04-03 12:00:00,6133,CAR,3379,190,1214,430,8919,8050
2019-04-03 13:00:00,6127,CAR,2974,1034,1049,458,8916,6416
2019-04-03 14:00:00,5907,CAR,1400,2038,950,30,8908,5389
2019-04-03 15:00:00,5580,CAR,909,2649,882,0,8906,4844
2019-04-03 16:00:00,5213,CAR,619,2979,962,0,8901,4576
2019-04-03 17:00:00,5038,CAR,-74,3026,970,0,8902,4553
2019-04-03 18:00:00,4926,CAR,-245,3038,977,0,8901,4454
2019-04-03 19:00:00,4809,CAR,-530,3013,981,-1,8890,4232
2019-04-03 20:00:00,4566,CAR,-494,2895,985,0,8896,4055
2019-04-03 21:00:00,4515,CAR,-425,2447,1029,0,8893,4070
2019-04-03 22:00:00,4511,CAR,354,1676,1020,0,8887,3911
2019-04-03 23:00:00,5044,CAR,746,660,1028,0,8887,4128
2019-04-04 00:00:00,5246,CAR,1399,85,1030,0,8889,4168
2019-04-04 01:00:00,5280,CAR,2491,4,1058,0,8893,4264
2019-04-04 02:00:00,5408,CAR,2106,5,1060,0,8891,4246
2019-04-04 03:00:00,5299,CAR,1028,3,1062,0,8898,4172
2019-04-04 04:00:00,4913,CAR,519,1,1037,0,8903,3903
2019-04-04 05:00:00,4899,CAR,-31,1,1010,0,8902,3812
2019-04-04 06:00:00,4997,CAR,-642,1,1063,0,8895,3993
2019-04-04 07:00:00,4973,CAR,-727,1,1075,0,8895,3985
2019-04-04 08:00:00,5070,CAR,-765,1,1128,-1,8897,4117
2019-04-04 09:00:00,4975,CAR,-474,0,1149,-1,8905,4242
2019-04-04 10:00:00,5044,CAR,517,2,1146,0,8901,4268
2019-04-04 11:00:00,5452,CAR,2392,0,1149,0,8898,4631
2019-04-04 12:00:00,5649,CAR,2926,162,1118,0,8904,4837
2019-04-04 13:00:00,5704,CAR,1793,933,1110,0,8900,4597
2019-04-04 14:00:00,5085,CAR,1057,1836,1052,-3,8902,4344
2019-04-04 15:00:00,4596,CAR,248,2526,1048,-2,8896,4137
2019-04-04 16:00:00,4581,CAR,-563,2853,1048,-1,8893,4151
2019-04-04 17:00:00,4461,CAR,-766,2959,1051,-2,8882,4142
2019-04-04 18:00:00,4472,CAR,-836,2970,1042,0,8882,4168
2019-04-04 19:00:00,4432,CAR,-883,2927,1045,3,8877,4157
2019-04-04 20:00:00,4526,CAR,-783,2664,1046,0,8869,4201
2019-04-04 21:00:00,4680,CAR,-306,1990,1045,-1,8877,4150
2019-04-04 22:00:00,4959,CAR,461,1201,1036,0,8875,4170
2019-04-04 23:00:00,5166,CAR,986,390,1042,0,8870,4255
2019-04-05 00:00:00,5252,CAR,1560,68,1044,0,8878,4318
2019-04-05 01:00:00,5348,CAR,2436,4,1075,0,8882,4296
2019-04-05 02:00:00,5513,CAR,1777,3,1062,0,8881,4139
2019-04-05 03:00:00,5393,CAR,736,1,1037,0,8886,3906
2019-04-05 04:00:00,5232,CAR,-278,1,1032,0,8892,3823
2019-04-05 05:00:00,5350,CAR,-1580,2,1065,-4,8884,3985
2019-04-05 06:00:00,4886,CAR,-1765,1,1084,-5,8886,4099
2019-04-05 07:00:00,4478,CAR,-1820,2,1083,-5,8887,4107
2019-04-05 08:00:00,4364,CAR,-1828,1,1077,-2,8892,4140
2019-04-05 09:00:00,4528,CAR,-1885,2,1132,-2,8889,4169
2019-04-05 10:00:00,4655,CAR,-1215,2,1144,-1,8895,4235
2019-04-05 11:00:00,5019,CAR,411,-1,1143,0,8887,4353
2019-04-05 12:00:00,5231,CAR,1175,45,1112,0,8882,4429
2019-04-05 13:00:00,5199,CAR,1308,111,1112,0,8890,4391
2019-04-05 14:00:00,5465,CAR,1430,269,1112,0,8886,4362
2019-04-05 15:00:00,5606,CAR,1300,512,1112,0,8888,4184
2019-04-05 16:00:00,5626,CAR,1190,633,1118,0,8888,4140
2019-04-05 17:00:00,5538,CAR,905,689,1113,0,8882,4194
2019-04-05 18:00:00,5528,CAR,842,684,1107,0,8879,4255
2019-04-05 19:00:00,5523,CAR,775,809,1102,0,8883,4206
2019-04-05 20:00:00,5458,CAR,602,891,1108,0,8881,4103
2019-04-05 21:00:00,5483,CAR,653,617,1099,-1,8882,4234
2019-04-05 22:00:00,5384,CAR,720,493,1103,0,8879,4348
2019-04-05 23:00:00,5490,CAR,981,252,1102,0,8880,4371
2019-04-06 00:00:00,5433,CAR,1396,49,1110,0,8878,4378
2019-04-06 01:00:00,5511,CAR,1873,2,1141,0,8880,4162
2019-04-06 02:00:00,5595,CAR,1324,2,1147,0,8878,3985
2019-04-06 03:00:00,5272,CAR,747,1,1095,0,8864,3972
2019-04-06 04:00:00,4867,CAR,486,2,1080,0,8859,3675
2019-04-06 05:00:00,4622,CAR,-67,1,1077,0,8852,3463
2019-04-06 06:00:00,4131,CAR,-246,2,1081,0,8687,3415
2019-04-06 07:00:00,3804,CAR,-355,0,1073,0,8709,3398
2019-04-06 08:00:00,3516,CAR,-383,1,1070,0,8865,3471
2019-04-06 09:00:00,3372,CAR,-183,2,1077,0,8872,3464
2019-04-06 10:00:00,3472,CAR,-17,1,1084,0,8884,3459
2019-04-06 11:00:00,3438,CAR,603,1,1051,0,8888,3499
2019-04-06 12:00:00,3624,CAR,621,88,938,0,8888,4004
2019-04-06 13:00:00,3680,CAR,876,363,951,0,8890,4321
2019-04-06 14:00:00,3691,CAR,676,853,1021,0,8890,4553
2019-04-06 15:00:00,3413,CAR,455,1322,1026,0,8888,4582
2019-04-06 16:00:00,3620,CAR,-257,1588,1039,0,8887,4478
2019-04-06 17:00:00,3589,CAR,-673,1834,1044,0,8885,4453
2019-04-06 18:00:00,3542,CAR,-753,1736,1042,0,8880,4506
2019-04-06 19:00:00,3505,CAR,-544,1822,1042,0,8873,4435
2019-04-06 20:00:00,3651,CAR,-540,1687,1040,0,8876,4432
2019-04-06 21:00:00,3780,CAR,-420,1440,1042,0,8870,4447
2019-04-06 22:00:00,3799,CAR,157,1266,1042,0,8872,4477
2019-04-06 23:00:00,3845,CAR,816,555,1037,-1,8874,4513
2019-04-07 00:00:00,3918,CAR,1252,84,1043,0,8878,4536
2019-04-07 01:00:00,4062,CAR,1865,2,1076,-1,8874,4558
2019-04-07 02:00:00,4163,CAR,1508,2,1076,0,8868,4433
2019-04-07 03:00:00,3876,CAR,946,1,1070,0,8874,4371
2019-04-07 04:00:00,3475,CAR,165,0,1068,0,8874,4244
2019-04-07 05:00:00,3320,CAR,-734,1,1050,0,8877,3920
2019-04-07 06:00:00,3456,CAR,-1126,1,1075,0,8879,3522
2019-04-07 07:00:00,3327,CAR,-1173,2,1071,0,8884,3326
2019-04-07 08:00:00,3199,CAR,-1184,2,1061,0,8882,3339
2019-04-07 09:00:00,3193,CAR,-1196,1,1073,0,8880,3331
2019-04-07 10:00:00,3103,CAR,-977,1,1077,0,8886,3353
2019-04-07 11:00:00,3319,CAR,-577,0,1077,0,8883,3471
2019-04-07 12:00:00,3376,CAR,-82,146,1045,0,8888,3492
2019-04-07 13:00:00,3380,CAR,544,447,1044,0,8882,3603
2019-04-07 14:00:00,3496,CAR,781,778,1034,0,8875,3532
2019-04-07 15:00:00,3501,CAR,701,1262,1003,0,8876,3333
2019-04-07 16:00:00,3400,CAR,532,1688,986,0,8877,3209
2019-04-07 17:00:00,3405,CAR,548,2036,994,0,8871,3226
2019-04-07 18:00:00,3296,CAR,553,2006,1033,0,8861,3426
2019-04-07 19:00:00,3467,CAR,554,1899,1043,0,8862,3454
2019-04-07 20:00:00,3722,CAR,622,1629,1045,0,8863,3523
2019-04-07 21:00:00,3560,CAR,869,1131,1041,0,8857,3971
2019-04-07 22:00:00,3733,CAR,1332,806,1040,0,8857,4215
2019-04-07 23:00:00,3998,CAR,1692,412,1041,0,8858,4335
2019-04-08 00:00:00,4191,CAR,2203,82,1046,-1,8862,4374
2019-04-08 01:00:00,4244,CAR,2989,3,1075,0,8858,4413
2019-04-08 02:00:00,4297,CAR,2436,2,1079,0,8861,4398
2019-04-08 03:00:00,4110,CAR,1393,2,1072,0,8866,4298
2019-04-08 04:00:00,3962,CAR,-20,2,1078,0,8856,4011
2019-04-08 05:00:00,3817,CAR,-1010,1,1079,0,8857,3863
2019-04-08 06:00:00,3657,CAR,-1552,2,1075,0,8857,3875
2019-04-08 07:00:00,3389,CAR,-1641,1,1075,0,8861,3884
2019-04-08 08:00:00,3209,CAR,-1713,0,1084,-1,8868,3924
2019-04-08 09:00:00,3312,CAR,-1603,2,1084,-1,8863,3949
2019-04-08 10:00:00,3287,CAR,-681,0,1082,-1,8864,4040
2019-04-08 11:00:00,3602,CAR,521,2,1088,-1,8866,4642
2019-04-08 12:00:00,3747,CAR,1131,101,1031,0,8862,5050
2019-04-08 13:00:00,3977,CAR,1238,389,1037,0,8866,5194
2019-04-08 14:00:00,4100,CAR,926,873,1045,-1,8848,5208
2019-04-08 15:00:00,4173,CAR,687,1639,1042,-1,8839,5261
2019-04-08 16:00:00,3906,CAR,631,2371,1036,-1,8831,5409
2019-04-08 17:00:00,4119,CAR,614,2633,1025,-1,8822,5906
2019-04-08 18:00:00,4595,CAR,800,2525,1033,-1,8813,6115
2019-04-08 19:00:00,4789,CAR,1364,2184,1033,0,8812,6128
2019-04-08 20:00:00,4840,CAR,1926,1646,1029,0,8804,6136
2019-04-08 21:00:00,4833,CAR,2444,1051,1028,0,8822,6167
2019-04-08 22:00:00,4950,CAR,2842,528,1040,0,8836,6180
2019-04-08 23:00:00,5036,CAR,3038,179,1086,0,8841,6197
2019-04-09 00:00:00,5073,CAR,3105,49,1093,-1,8846,6246
2019-04-09 01:00:00,5062,CAR,3154,3,1137,-1,8857,6324
2019-04-09 02:00:00,5094,CAR,2266,3,1129,-2,8852,6088
2019-04-09 03:00:00,5072,CAR,1514,2,1118,-1,8856,5338
2019-04-09 04:00:00,4484,CAR,419,2,1046,-1,8861,4586
2019-04-09 05:00:00,3917,CAR,-482,0,1049,-5,8850,4294
2019-04-09 06:00:00,3820,CAR,-943,1,1052,0,8852,4151
2019-04-09 07:00:00,3655,CAR,-1210,1,1037,-1,8856,4128
2019-04-09 08:00:00,3597,CAR,-1436,1,1037,0,8853,4334
2019-04-09 09:00:00,3598,CAR,-1420,1,1050,0,8852,4426
2019-04-09 10:00:00,3628,CAR,-370,1,1070,0,8859,4470
2019-04-09 11:00:00,4029,CAR,1428,2,1099,0,8856,4744
2019-04-09 12:00:00,4254,CAR,1578,100,1101,0,8854,5167
2019-04-09 13:00:00,4329,CAR,1283,268,1100,0,8854,5318
2019-04-09 14:00:00,4472,CAR,1311,348,1094,0,8852,5441
2019-04-09 15:00:00,4691,CAR,1354,548,1065,0,8843,5534
2019-04-09 16:00:00,4742,CAR,958,1020,1100,0,8849,5905
2019-04-09 17:00:00,4432,CAR,719,1510,1103,0,8845,6050
2019-04-09 18:00:00,4724,CAR,688,1365,1108,0,8844,5990
2019-04-09 19:00:00,4785,CAR,674,1261,1105,0,8844,6092
2019-04-09 20:00:00,4864,CAR,849,1093,1104,0,8841,6101
2019-04-09 21:00:00,4835,CAR,1037,1090,1101,0,8842,6032
2019-04-09 22:00:00,4911,CAR,1272,856,1106,0,8845,5930
2019-04-09 23:00:00,5010,CAR,1705,403,1096,0,8849,5635
2019-04-10 00:00:00,4983,CAR,2145,83,1103,0,8844,5536
2019-04-10 01:00:00,5034,CAR,2659,4,1143,0,8840,5567
2019-04-10 02:00:00,4960,CAR,2437,3,1075,0,8846,5265
2019-04-10 03:00:00,4620,CAR,1444,1,1062,0,8850,4988
2019-04-10 04:00:00,3845,CAR,1028,2,1057,-1,8848,4515
2019-04-10 05:00:00,3601,CAR,411,0,1059,-5,8857,4136
2019-04-10 06:00:00,3586,CAR,-143,1,1062,0,8851,4067
2019-04-10 07:00:00,3509,CAR,-591,2,1060,0,8859,4118
2019-04-10 08:00:00,3271,CAR,-629,2,1065,0,8859,4105
2019-04-10 09:00:00,3292,CAR,-619,1,1063,0,8859,4142
2019-04-10 10:00:00,3629,CAR,28,2,1068,0,8860,4134
2019-04-10 11:00:00,4186,CAR,1401,1,1074,0,8867,4182
2019-04-10 12:00:00,4511,CAR,1726,207,1093,0,8873,4214
2019-04-10 13:00:00,4383,CAR,1062,1115,1069,0,8873,4176
2019-04-10 14:00:00,3798,CAR,749,2053,1011,0,8874,4113
2019-04-10 15:00:00,3529,CAR,763,2669,1013,0,8869,4087
2019-04-10 16:00:00,3412,CAR,747,2974,1015,0,8875,4017
2019-04-10 17:00:00,3675,CAR,659,3019,1026,0,8874,3937
2019-04-10 18:00:00,3916,CAR,860,3041,1038,0,8871,4095
2019-04-10 19:00:00,4190,CAR,860,2999,1039,0,8866,4149
2019-04-10 20:00:00,4489,CAR,833,2822,1055,0,8866,4407
2019-04-10 21:00:00,4837,CAR,1063,2401,1125,0,8868,4702
2019-04-10 22:00:00,4922,CAR,1868,1710,1143,0,8868,4763
2019-04-10 23:00:00,5052,CAR,2765,753,1145,0,8870,4897
2019-04-11 00:00:00,5133,CAR,3176,97,1142,0,8863,4975
2019-04-11 01:00:00,5164,CAR,3378,3,1178,0,8868,5092
2019-04-11 02:00:00,5121,CAR,2650,2,1171,0,8867,5053
2019-04-11 03:00:00,5018,CAR,1441,3,1147,0,8869,4739
2019-04-11 04:00:00,4473,CAR,869,2,1098,0,8867,3907
2019-04-11 05:00:00,4132,CAR,137,1,1098,-1,8866,3962
2019-04-11 06:00:00,4136,CAR,-693,2,1082,-2,8870,3982
2019-04-11 07:00:00,4112,CAR,-1149,2,1098,0,8867,3920
2019-04-11 08:00:00,3956,CAR,-1152,1,1104,-2,8893,3853
2019-04-11 09:00:00,3723,CAR,-1087,0,1106,-1,9030,3899
2019-04-11 10:00:00,3734,CAR,-340,1,1118,0,9117,3932
2019-04-11 11:00:00,3944,CAR,1167,0,1111,-1,9094,4127
2019-04-11 12:00:00,4166,CAR,1633,244,1081,-1,9107,4085
2019-04-11 13:00:00,4022,CAR,974,1080,1068,0,9154,4033
2019-04-11 14:00:00,3819,CAR,719,1954,1073,0,9166,3773
2019-04-11 15:00:00,3859,CAR,417,2483,1082,0,9266,3886
2019-04-11 16:00:00,3825,CAR,483,2794,1080,0,9257,3747
2019-04-11 17:00:00,3546,CAR,847,2917,1083,0,9329,3615
2019-04-11 18:00:00,3683,CAR,854,2860,1082,0,9438,4177
2019-04-11 19:00:00,4014,CAR,951,2770,1073,0,9579,4258
2019-04-11 20:00:00,4514,CAR,1216,2448,1078,0,9764,4134
2019-04-11 21:00:00,4729,CAR,1723,1994,1085,0,9823,4381
2019-04-11 22:00:00,4914,CAR,2304,1310,1086,0,9834,4362
2019-04-11 23:00:00,4885,CAR,2755,584,1084,0,9814,4606
2019-04-12 00:00:00,4802,CAR,3007,97,1085,0,9807,4768
2019-04-12 01:00:00,4865,CAR,3175,3,1113,0,9792,5198
2019-04-12 02:00:00,5009,CAR,2518,4,1116,0,9762,4944
2019-04-12 03:00:00,4855,CAR,1710,3,1110,0,9754,4024
2019-04-12 04:00:00,4065,CAR,852,1,1119,0,9720,3756
2019-04-12 05:00:00,3939,CAR,350,2,1047,0,9710,3512
2019-04-12 06:00:00,3519,CAR,303,0,1016,-1,9723,3328
2019-04-12 07:00:00,3319,CAR,-72,2,1007,-2,9695,3266
2019-04-12 08:00:00,3119,CAR,-174,0,1011,-1,9684,3230
2019-04-12 09:00:00,3131,CAR,-165,1,1020,0,9674,3147
2019-04-12 10:00:00,3607,CAR,326,1,1028,-1,9660,3006
2019-04-12 11:00:00,4117,CAR,1077,0,1049,0,9651,3660
2019-04-12 12:00:00,4499,CAR,1314,112,1008,0,9644,3957
2019-04-12 13:00:00,4820,CAR,1037,409,1000,0,9631,3989
2019-04-12 14:00:00,4987,CAR,892,665,990,0,9619,4031
2019-04-12 15:00:00,5082,CAR,902,970,987,0,9613,4291
2019-04-12 16:00:00,4922,CAR,669,1243,973,0,9605,4430
2019-04-12 17:00:00,5011,CAR,490,1345,959,0,9585,4642
2019-04-12 18:00:00,4944,CAR,816,1537,951,0,9585,4589
2019-04-12 19:00:00,4932,CAR,985,1334,958,0,9578,4661
2019-04-12 20:00:00,5000,CAR,1516,914,957,0,9580,4594
2019-04-12 21:00:00,5144,CAR,1713,697,968,0,9570,4460
2019-04-12 22:00:00,5335,CAR,1815,382,968,0,9580,4620
2019-04-12 23:00:00,5263,CAR,1829,216,962,0,9574,4669
2019-04-13 00:00:00,5323,CAR,1587,54,956,0,9570,4805
2019-04-13 01:00:00,5458,CAR,1558,3,992,0,9566,4950
2019-04-13 02:00:00,5477,CAR,1312,1,997,0,9566,4259
2019-04-13 03:00:00,5153,CAR,1096,1,998,0,9580,3613
2019-04-13 04:00:00,4946,CAR,684,2,986,0,9573,3006
2019-04-13 05:00:00,4684,CAR,113,1,907,0,9570,2931
2019-04-13 06:00:00,4379,CAR,-264,0,811,0,9578,2784
2019-04-13 07:00:00,3992,CAR,-333,2,790,0,9576,2772
2019-04-13 08:00:00,3680,CAR,-330,1,793,-1,9564,2773
2019-04-13 09:00:00,3761,CAR,-397,2,786,-1,9519,2737
2019-04-13 10:00:00,3968,CAR,-385,0,790,0,9546,2790
2019-04-13 11:00:00,4043,CAR,-250,1,790,0,9610,3073
2019-04-13 12:00:00,4021,CAR,90,101,762,0,10271,3044
2019-04-13 13:00:00,4155,CAR,644,378,765,0,9803,3110
2019-04-13 14:00:00,4332,CAR,781,684,777,0,9744,3540
2019-04-13 15:00:00,4503,CAR,794,951,777,0,9720,3866
2019-04-13 16:00:00,4750,CAR,839,1207,768,0,9673,3622
2019-04-13 17:00:00,4896,CAR,962,1407,778,0,9741,3834
2019-04-13 18:00:00,4817,CAR,984,1373,766,0,9850,3940
2019-04-13 19:00:00,4842,CAR,1074,1192,772,0,9931,3885
2019-04-13 20:00:00,4948,CAR,1103,977,760,0,9977,4203
2019-04-13 21:00:00,4984,CAR,1156,869,754,0,10006,4437
2019-04-13 22:00:00,5173,CAR,1130,756,754,0,10034,4542
2019-04-13 23:00:00,5418,CAR,1090,444,754,0,10003,4545
2019-04-14 00:00:00,5688,CAR,1028,86,757,0,10007,4576
2019-04-14 01:00:00,5610,CAR,1258,2,785,0,10058,4579
2019-04-14 02:00:00,5604,CAR,1189,3,789,0,10106,3990
2019-04-14 03:00:00,5364,CAR,807,0,796,0,10102,3521
2019-04-14 04:00:00,4701,CAR,737,1,789,0,10103,3293
2019-04-14 05:00:00,4158,CAR,77,2,783,0,10178,3238
2019-04-14 06:00:00,3900,CAR,-517,1,734,0,10209,3268
2019-04-14 07:00:00,3777,CAR,-718,1,679,0,10212,3177
2019-04-14 08:00:00,3625,CAR,-688,2,612,0,10219,2981
2019-04-14 09:00:00,3350,CAR,-683,1,635,0,10219,2936
2019-04-14 10:00:00,3220,CAR,-619,2,662,-1,10227,3023
2019-04-14 11:00:00,3055,CAR,-11,2,646,0,10243,3014
2019-04-14 12:00:00,3018,CAR,177,123,663,0,10222,3187
2019-04-14 13:00:00,3674,CAR,186,437,718,0,10230,3297
2019-04-14 14:00:00,4404,CAR,177,804,751,0,10209,3289
2019-04-14 15:00:00,4561,CAR,203,1174,751,0,10202,3291
2019-04-14 16:00:00,4774,CAR,323,1460,731,0,10193,3249
2019-04-14 17:00:00,5008,CAR,513,1615,729,0,10200,3210
2019-04-14 18:00:00,5281,CAR,823,1445,732,0,10193,3202
2019-04-14 19:00:00,5574,CAR,903,1087,732,0,10208,3251
2019-04-14 20:00:00,5644,CAR,1201,847,725,0,10225,3406
2019-04-14 21:00:00,5763,CAR,1372,636,729,0,10207,3448
2019-04-14 22:00:00,5757,CAR,1778,452,731,0,10213,3431
2019-04-14 23:00:00,5733,CAR,2125,249,730,0,10216,3428
2019-04-15 00:00:00,5706,CAR,2377,86,733,0,10209,3417
2019-04-15 01:00:00,5812,CAR,2912,0,743,0,10206,3441
2019-04-15 02:00:00,5855,CAR,2420,1,747,0,10211,3435
2019-04-15 03:00:00,5684,CAR,1542,1,749,0,10205,3376
2019-04-15 04:00:00,5155,CAR,981,0,738,0,10207,3115
2019-04-15 05:00:00,4475,CAR,357,1,778,-2,10210,3280
2019-04-15 06:00:00,4098,CAR,-90,1,785,-5,10215,3257
2019-04-15 07:00:00,3912,CAR,-366,1,774,-9,10216,3167
2019-04-15 08:00:00,3664,CAR,-442,1,772,0,10220,3129
2019-04-15 09:00:00,3558,CAR,-481,1,771,0,10226,3092
2019-04-15 10:00:00,3912,CAR,-276,-1,790,-1,10230,3207
2019-04-15 11:00:00,4301,CAR,868,1,787,0,10242,3216
2019-04-15 12:00:00,4383,CAR,1291,283,747,-1,10251,3232
2019-04-15 13:00:00,4065,CAR,892,1253,754,0,10345,3281
2019-04-15 14:00:00,3580,CAR,827,2169,771,0,10374,3294
2019-04-15 15:00:00,3380,CAR,805,2776,717,0,10384,3285
2019-04-15 16:00:00,3173,CAR,815,3043,693,0,10425,3274
2019-04-15 17:00:00,3097,CAR,803,3069,696,0,10512,3219
2019-04-15 18:00:00,3261,CAR,585,3036,698,0,10537,3311
2019-04-15 19:00:00,3642,CAR,437,3017,700,0,10574,3389
2019-04-15 20:00:00,3917,CAR,330,2925,680,0,10641,3308
2019-04-15 21:00:00,4174,CAR,465,2526,710,0,10667,3399
2019-04-15 22:00:00,4561,CAR,799,1868,765,0,10690,3521
2019-04-15 23:00:00,5055,CAR,1255,861,774,0,10689,3637
2019-04-16 00:00:00,5177,CAR,1590,108,783,0,10689,3870
2019-04-16 01:00:00,5356,CAR,1875,4,811,0,10681,3936
2019-04-16 02:00:00,5040,CAR,1691,6,805,0,10681,3913
2019-04-16 03:00:00,4587,CAR,973,3,796,0,10685,3612
2019-04-16 04:00:00,3698,CAR,804,1,758,0,10694,3304
2019-04-16 05:00:00,3340,CAR,309,2,701,0,10688,3230
2019-04-16 06:00:00,3150,CAR,-40,1,702,-1,10676,3234
2019-04-16 07:00:00,3126,CAR,-274,0,698,0,10673,3197
2019-04-16 08:00:00,3083,CAR,-290,0,696,-1,10667,3241
2019-04-16 09:00:00,3252,CAR,-25,2,715,-1,10667,3173
2019-04-16 10:00:00,3723,CAR,707,2,766,-1,10658,3344
2019-04-16 11:00:00,4252,CAR,1765,1,787,-1,10651,3855
2019-04-16 12:00:00,4594,CAR,2165,329,787,-1,10649,3886
2019-04-16 13:00:00,4347,CAR,1430,1348,795,-1,10642,3626
2019-04-16 14:00:00,4038,CAR,917,2267,689,-1,10640,3194
2019-04-16 15:00:00,3869,CAR,945,2804,537,0,10628,2680
2019-04-16 16:00:00,3634,CAR,980,3046,519,0,10627,2556
2019-04-16 17:00:00,3538,CAR,769,3082,543,0,10622,2627
2019-04-16 18:00:00,3639,CAR,656,3083,557,0,10610,2569
2019-04-16 19:00:00,3802,CAR,616,3048,539,0,10612,2579
2019-04-16 20:00:00,3844,CAR,590,2918,530,0,10598,2658
2019-04-16 21:00:00,4481,CAR,614,2460,532,0,10594,2718
2019-04-16 22:00:00,4998,CAR,860,1768,529,0,10592,2781
2019-04-16 23:00:00,5309,CAR,1254,881,601,0,10585,3204
2019-04-17 00:00:00,5289,CAR,1370,115,719,0,10589,3829
2019-04-17 01:00:00,5312,CAR,1904,6,812,0,10533,4000
2019-04-17 02:00:00,5249,CAR,1424,5,840,0,10625,3974
2019-04-17 03:00:00,4792,CAR,694,3,837,0,10534,3943
