date,mw,region
2018-08-16 0:00,12032,ОЭС СЕВ.ЗАПАДА
2018-08-16 1:00,11415,ОЭС СЕВ.ЗАПАДА
2018-08-16 2:00,11399,ОЭС СЕВ.ЗАПАДА
2018-08-16 3:00,11404,ОЭС СЕВ.ЗАПАДА
2018-08-16 4:00,11374,ОЭС СЕВ.ЗАПАДА
2018-08-16 5:00,11342,ОЭС СЕВ.ЗАПАДА
2018-08-16 6:00,11288,ОЭС СЕВ.ЗАПАДА
2018-08-16 7:00,11681,ОЭС СЕВ.ЗАПАДА
2018-08-16 8:00,11089,ОЭС СЕВ.ЗАПАДА
2018-08-16 9:00,12189,ОЭС СЕВ.ЗАПАДА
2018-08-16 10:00,12183,ОЭС СЕВ.ЗАПАДА
2018-08-16 11:00,12081,ОЭС СЕВ.ЗАПАДА
2018-08-16 12:00,11962,ОЭС СЕВ.ЗАПАДА
2018-08-16 13:00,11696,ОЭС СЕВ.ЗАПАДА
2018-08-16 14:00,11785,ОЭС СЕВ.ЗАПАДА
2018-08-16 15:00,11533,ОЭС СЕВ.ЗАПАДА
2018-08-16 16:00,11535,ОЭС СЕВ.ЗАПАДА
2018-08-16 17:00,11625,ОЭС СЕВ.ЗАПАДА
2018-08-16 18:00,11618,ОЭС СЕВ.ЗАПАДА
2018-08-16 19:00,11515,ОЭС СЕВ.ЗАПАДА
2018-08-16 20:00,11868,ОЭС СЕВ.ЗАПАДА
2018-08-16 21:00,12134,ОЭС СЕВ.ЗАПАДА
2018-08-16 22:00,12209,ОЭС СЕВ.ЗАПАДА
2018-08-16 23:00,11651,ОЭС СЕВ.ЗАПАДА
