date,mw,region
2018-07-31 0:00,10960,ОЭС СЕВ.ЗАПАДА
2018-07-31 1:00,10874,ОЭС СЕВ.ЗАПАДА
2018-07-31 2:00,10733,ОЭС СЕВ.ЗАПАДА
2018-07-31 3:00,10720,ОЭС СЕВ.ЗАПАДА
2018-07-31 4:00,10576,ОЭС СЕВ.ЗАПАДА
2018-07-31 5:00,10474,ОЭС СЕВ.ЗАПАДА
2018-07-31 6:00,10448,ОЭС СЕВ.ЗАПАДА
2018-07-31 7:00,10664,ОЭС СЕВ.ЗАПАДА
2018-07-31 8:00,10610,ОЭС СЕВ.ЗАПАДА
2018-07-31 9:00,10932,ОЭС СЕВ.ЗАПАДА
2018-07-31 10:00,11415,ОЭС СЕВ.ЗАПАДА
2018-07-31 11:00,11468,ОЭС СЕВ.ЗАПАДА
2018-07-31 12:00,11492,ОЭС СЕВ.ЗАПАДА
2018-07-31 13:00,11653,ОЭС СЕВ.ЗАПАДА
2018-07-31 14:00,11640,ОЭС СЕВ.ЗАПАДА
2018-07-31 15:00,11475,ОЭС СЕВ.ЗАПАДА
2018-07-31 16:00,11485,ОЭС СЕВ.ЗАПАДА
2018-07-31 17:00,11474,ОЭС СЕВ.ЗАПАДА
2018-07-31 18:00,11601,ОЭС СЕВ.ЗАПАДА
2018-07-31 19:00,11513,ОЭС СЕВ.ЗАПАДА
2018-07-31 20:00,11474,ОЭС СЕВ.ЗАПАДА
2018-07-31 21:00,11480,ОЭС СЕВ.ЗАПАДА
2018-07-31 22:00,11626,ОЭС СЕВ.ЗАПАДА
2018-07-31 23:00,11436,ОЭС СЕВ.ЗАПАДА
