datetime,Coal,region,Wind,Hydro,Solar,Other,Nuclear,Natural gas
2022-06-17 07:00:00,7722,TEX,19946,57,1,130,5010,17069
2022-06-17 08:00:00,7552,TEX,19164,64,1,119,5010,15802
2022-06-17 09:00:00,7560,TEX,17733,45,1,129,5013,15480
2022-06-17 10:00:00,7560,TEX,15632,45,1,139,5014,16794
2022-06-17 11:00:00,7658,TEX,14255,45,1,134,5015,18290
2022-06-17 12:00:00,8312,TEX,12781,66,53,155,5017,19515
2022-06-17 13:00:00,8844,TEX,10321,65,2189,111,5018,20529
2022-06-17 14:00:00,8944,TEX,7131,117,6631,147,5018,22636
2022-06-17 15:00:00,8775,TEX,7914,138,8520,143,5017,24165
2022-06-17 16:00:00,8806,TEX,8600,157,9171,129,5017,27248
2022-06-17 17:00:00,9512,TEX,7595,162,9364,192,5017,32083
2022-06-17 18:00:00,10012,TEX,6755,230,9327,168,5017,36157
2022-06-17 19:00:00,10335,TEX,7814,229,9088,225,5016,38168
2022-06-17 20:00:00,10789,TEX,9576,169,9074,167,5011,38453
2022-06-17 21:00:00,11035,TEX,11290,100,8553,138,5005,38227
2022-06-17 22:00:00,10798,TEX,12737,100,8335,116,5001,37572
2022-06-17 23:00:00,10262,TEX,13816,100,8166,146,5001,36891
2022-06-18 00:00:00,10119,TEX,14502,100,7148,178,5002,35647
2022-06-18 01:00:00,10350,TEX,14919,100,4001,375,5002,35404
2022-06-18 02:00:00,10988,TEX,14579,100,499,427,5004,35457
2022-06-18 03:00:00,10010,TEX,15526,11,1,171,5006,33407
2022-06-18 04:00:00,9423,TEX,17507,6,1,154,5007,28418
2022-06-18 05:00:00,9281,TEX,17617,6,1,144,5008,24528
2022-06-18 06:00:00,8619,TEX,16661,74,1,160,5009,22274
2022-06-18 07:00:00,8435,TEX,15468,105,1,124,5010,20571
2022-06-18 08:00:00,8390,TEX,14472,86,1,141,5011,19182
2022-06-18 09:00:00,8255,TEX,12938,83,1,121,5013,18984
2022-06-18 10:00:00,8223,TEX,11512,83,1,126,5014,19058
2022-06-18 11:00:00,8194,TEX,10541,46,1,133,5015,19525
2022-06-18 12:00:00,8620,TEX,9163,66,53,125,5016,19937
2022-06-18 13:00:00,9022,TEX,7394,65,2204,128,5017,20562
2022-06-18 14:00:00,9139,TEX,5071,145,6759,117,5016,21855
2022-06-18 15:00:00,9068,TEX,5664,164,8592,153,5016,23434
2022-06-18 16:00:00,9215,TEX,5477,252,9170,140,5015,27556
2022-06-18 17:00:00,9804,TEX,5544,253,9306,175,5014,31223
2022-06-18 18:00:00,10062,TEX,7218,232,9148,177,5011,33299
2022-06-18 19:00:00,10309,TEX,8837,230,9123,166,5007,34223
2022-06-18 20:00:00,10329,TEX,10484,170,8919,209,5003,34707
2022-06-18 21:00:00,10394,TEX,11613,101,8777,181,4997,35389
2022-06-18 22:00:00,10299,TEX,13023,101,8417,221,4993,35385
2022-06-18 23:00:00,10132,TEX,14254,101,8000,156,4992,34957
2022-06-19 00:00:00,10117,TEX,15408,101,7246,168,4993,33228
2022-06-19 01:00:00,10137,TEX,15813,101,4251,291,4993,33006
2022-06-19 02:00:00,10154,TEX,15422,101,688,511,4994,33544
2022-06-19 03:00:00,10083,TEX,15729,100,103,208,4996,31862
2022-06-19 04:00:00,9684,TEX,17533,101,13,206,4997,27316
2022-06-19 05:00:00,9052,TEX,18601,100,0,163,5000,23278
2022-06-19 06:00:00,8603,TEX,18272,44,0,166,5001,20812
2022-06-19 07:00:00,8285,TEX,17401,67,0,166,5001,18992
2022-06-19 08:00:00,8190,TEX,15944,47,0,152,5002,17918
2022-06-19 09:00:00,8184,TEX,15102,47,0,152,5004,17213
2022-06-19 10:00:00,8180,TEX,14027,47,0,157,5005,16886
2022-06-19 11:00:00,8178,TEX,13094,47,0,163,5007,17167
2022-06-19 12:00:00,8623,TEX,11905,54,63,190,5008,16989
2022-06-19 13:00:00,9053,TEX,9106,66,2571,133,5009,17727
2022-06-19 14:00:00,9134,TEX,7164,117,7197,164,5009,18839
2022-06-19 15:00:00,9014,TEX,8614,144,8866,148,5009,20510
2022-06-19 16:00:00,9079,TEX,10104,254,9376,149,5009,23139
2022-06-19 17:00:00,9607,TEX,10535,254,9408,148,5008,26867
2022-06-19 18:00:00,9984,TEX,11466,253,9308,150,5006,29341
2022-06-19 19:00:00,9915,TEX,12734,252,9174,159,5003,31095
2022-06-19 20:00:00,9900,TEX,14098,192,9094,131,4999,32098
2022-06-19 21:00:00,9908,TEX,15491,123,8678,192,4994,32727
2022-06-19 22:00:00,9867,TEX,16673,123,8289,149,4989,33024
2022-06-19 23:00:00,10152,TEX,17574,123,7339,208,4986,32967
2022-06-20 00:00:00,9931,TEX,18730,123,6218,137,4985,32220
2022-06-20 01:00:00,9720,TEX,19606,110,3872,235,4985,30989
2022-06-20 02:00:00,9705,TEX,18204,102,530,578,4985,31965
2022-06-20 03:00:00,9895,TEX,16124,102,0,333,4987,32163
2022-06-20 04:00:00,9678,TEX,16228,102,1,171,4989,28723
2022-06-20 05:00:00,9450,TEX,16948,102,1,135,4991,24134
2022-06-20 06:00:00,8652,TEX,17599,80,1,196,4992,20595
2022-06-20 07:00:00,8136,TEX,17948,106,1,169,4993,17667
2022-06-20 08:00:00,7971,TEX,17571,86,1,181,4995,16093
2022-06-20 09:00:00,7750,TEX,16960,84,1,151,4997,15802
2022-06-20 10:00:00,7702,TEX,15309,84,1,166,4998,16834
2022-06-20 11:00:00,7872,TEX,12880,47,1,175,5000,19145
2022-06-20 12:00:00,8813,TEX,10895,67,68,174,5001,20919
2022-06-20 13:00:00,9336,TEX,8934,66,2544,134,5002,21419
2022-06-20 14:00:00,9345,TEX,7832,119,7137,190,5003,21361
2022-06-20 15:00:00,9115,TEX,10065,146,8840,130,5003,22361
2022-06-20 16:00:00,9350,TEX,13020,251,9162,122,5003,23753
2022-06-20 17:00:00,9478,TEX,15159,253,8396,145,5001,27129
2022-06-20 18:00:00,9551,TEX,16329,252,8008,163,5000,30452
2022-06-20 19:00:00,10328,TEX,17207,251,8080,166,4998,32451
2022-06-20 20:00:00,10765,TEX,17421,191,8433,146,4994,33565
2022-06-20 21:00:00,11111,TEX,16668,123,8441,158,4987,34648
2022-06-20 22:00:00,11558,TEX,16658,124,7852,171,4981,35230
2022-06-20 23:00:00,11569,TEX,17489,124,7293,197,4977,34833
2022-06-21 00:00:00,11400,TEX,17988,124,5783,202,4976,35221
2022-06-21 01:00:00,11195,TEX,17541,103,2694,302,4977,36694
2022-06-21 02:00:00,11872,TEX,15580,101,226,440,4980,36925
2022-06-21 03:00:00,11366,TEX,14508,101,0,266,4981,36581
2022-06-21 04:00:00,9917,TEX,15901,101,0,204,4986,32298
2022-06-21 05:00:00,9600,TEX,17543,101,0,129,4984,26783
2022-06-21 06:00:00,8872,TEX,17785,46,0,164,4986,23380
2022-06-21 07:00:00,8422,TEX,17148,47,0,135,4987,21350
2022-06-21 08:00:00,8103,TEX,15759,47,0,139,4982,20572
2022-06-21 09:00:00,8057,TEX,14530,47,0,136,4982,20453
2022-06-21 10:00:00,8079,TEX,13933,47,0,129,4984,20445
2022-06-21 11:00:00,8196,TEX,12925,46,0,141,4985,21705
2022-06-21 12:00:00,8839,TEX,12009,13,62,152,4985,22594
2022-06-21 13:00:00,9490,TEX,10199,64,2273,123,4986,23057
2022-06-21 14:00:00,9473,TEX,8869,98,6497,108,4986,23593
2022-06-21 15:00:00,9119,TEX,11565,124,8107,137,4990,23391
2022-06-21 16:00:00,9299,TEX,12252,230,8641,131,4990,25992
2022-06-21 17:00:00,9976,TEX,10904,232,8945,209,4987,30432
2022-06-21 18:00:00,10388,TEX,8800,255,8724,189,4984,35950
2022-06-21 19:00:00,10895,TEX,7959,255,8797,166,4974,39057
2022-06-21 20:00:00,11830,TEX,8285,220,8639,161,4971,40176
2022-06-21 21:00:00,11704,TEX,9605,155,8727,300,4970,40434
2022-06-21 22:00:00,11455,TEX,11260,126,8537,146,4970,39683
2022-06-21 23:00:00,11145,TEX,12236,124,7937,176,4971,39234
2022-06-22 00:00:00,10915,TEX,13139,124,6639,194,4972,38686
2022-06-22 01:00:00,10878,TEX,13681,128,3438,188,4973,38846
2022-06-22 02:00:00,10726,TEX,13545,127,272,329,4975,38635
2022-06-22 03:00:00,10031,TEX,13929,127,0,184,4977,36790
2022-06-22 04:00:00,9648,TEX,15707,103,0,243,4977,31522
2022-06-22 05:00:00,9366,TEX,16345,102,0,138,4978,26729
2022-06-22 06:00:00,8490,TEX,15479,83,0,122,4979,24337
2022-06-22 07:00:00,7720,TEX,15226,87,0,99,4981,22153
2022-06-22 08:00:00,7540,TEX,14338,87,0,79,4981,21012
2022-06-22 09:00:00,7534,TEX,12503,50,0,67,4983,21657
2022-06-22 10:00:00,7539,TEX,10451,49,0,90,4984,23045
2022-06-22 11:00:00,7821,TEX,8739,49,0,85,4984,24851
2022-06-22 12:00:00,8445,TEX,7843,57,62,86,4985,25791
2022-06-22 13:00:00,8854,TEX,5944,23,2409,74,4986,26517
2022-06-22 14:00:00,8881,TEX,3867,100,6755,76,4987,27328
2022-06-22 15:00:00,8962,TEX,3964,120,8136,123,4986,29587
2022-06-22 16:00:00,9175,TEX,3154,139,8558,125,4985,33932
2022-06-22 17:00:00,9556,TEX,3087,143,9099,100,4986,37332
2022-06-22 18:00:00,10001,TEX,3780,256,9131,126,4988,39539
2022-06-22 19:00:00,11327,TEX,4489,254,8724,135,4989,41232
2022-06-22 20:00:00,11991,TEX,5374,191,8165,204,4986,42307
2022-06-22 21:00:00,11674,TEX,6124,122,8141,255,4980,43181
2022-06-22 22:00:00,11717,TEX,6931,122,7946,177,4978,43259
2022-06-22 23:00:00,11345,TEX,7558,122,7453,204,4976,43068
2022-06-23 00:00:00,10821,TEX,8259,122,6359,210,4977,42557
2022-06-23 01:00:00,9928,TEX,9023,122,4049,273,4978,42549
2022-06-23 02:00:00,10264,TEX,9684,122,588,277,4978,42229
2022-06-23 03:00:00,9055,TEX,11317,122,0,207,4979,40038
2022-06-23 04:00:00,8506,TEX,13107,13,0,144,4980,35009
2022-06-23 05:00:00,8469,TEX,14037,4,0,96,4982,29990
2022-06-23 06:00:00,8094,TEX,14802,73,0,86,4981,25574
2022-06-23 07:00:00,7707,TEX,14665,85,0,163,4982,22843
2022-06-23 08:00:00,7654,TEX,14181,85,0,111,4983,21073
2022-06-23 09:00:00,7641,TEX,13336,48,0,86,4983,20371
2022-06-23 10:00:00,7628,TEX,12611,48,0,81,4983,20578
2022-06-23 11:00:00,7623,TEX,12053,48,0,63,4985,21416
2022-06-23 12:00:00,7883,TEX,11714,55,60,90,4985,22109
2022-06-23 13:00:00,8328,TEX,9972,35,2242,77,4986,22810
2022-06-23 14:00:00,8396,TEX,7301,98,6698,68,4986,24391
2022-06-23 15:00:00,8387,TEX,7679,119,8858,86,4985,26255
2022-06-23 16:00:00,8606,TEX,6553,138,9321,102,4984,31514
2022-06-23 17:00:00,8557,TEX,5689,139,9371,120,4983,36783
2022-06-23 18:00:00,9057,TEX,5694,160,9108,139,4982,40374
2022-06-23 19:00:00,10252,TEX,6239,165,8658,152,4980,42467
2022-06-23 20:00:00,10377,TEX,6969,194,8610,160,4976,43832
2022-06-23 21:00:00,10741,TEX,7247,137,8303,211,4970,44020
2022-06-23 22:00:00,10863,TEX,7385,125,7945,264,4965,44236
2022-06-23 23:00:00,10556,TEX,7572,126,8158,183,4967,44061
2022-06-24 00:00:00,10609,TEX,8207,126,7117,208,4967,43958
2022-06-24 01:00:00,10733,TEX,9499,125,4121,320,4967,43644
2022-06-24 02:00:00,10867,TEX,10768,38,558,285,4967,42945
2022-06-24 03:00:00,9419,TEX,12963,31,0,185,4968,40158
2022-06-24 04:00:00,8591,TEX,15729,13,0,159,4969,34290
2022-06-24 05:00:00,8448,TEX,17756,6,0,121,4970,28139
2022-06-24 06:00:00,7920,TEX,19030,76,0,115,4973,23379
2022-06-24 07:00:00,7341,TEX,19827,86,0,103,4974,20208
2022-06-24 08:00:00,6988,TEX,19640,86,0,88,4974,18080
2022-06-24 09:00:00,6950,TEX,18985,85,0,69,4976,17008
2022-06-24 10:00:00,6942,TEX,18587,48,0,76,4977,16568
2022-06-24 11:00:00,6955,TEX,18349,48,0,73,4979,17022
2022-06-24 12:00:00,7312,TEX,17278,56,56,114,4979,17879
2022-06-24 13:00:00,7733,TEX,15358,23,2339,102,4982,18425
2022-06-24 14:00:00,7810,TEX,12689,99,7082,97,4982,20092
2022-06-24 15:00:00,7916,TEX,14120,91,8768,189,4983,21193
2022-06-24 16:00:00,8495,TEX,13950,119,9184,141,4983,25193
2022-06-24 17:00:00,8517,TEX,12938,140,9182,155,4982,30328
2022-06-24 18:00:00,8626,TEX,12428,162,9242,181,4981,34162
2022-06-24 19:00:00,9082,TEX,10989,132,9426,165,4980,38208
2022-06-24 20:00:00,9375,TEX,10259,185,9331,193,4979,40522
2022-06-24 21:00:00,9905,TEX,10026,127,9073,209,4977,41094
2022-06-24 22:00:00,9914,TEX,9886,127,8904,260,4975,41624
2022-06-24 23:00:00,10407,TEX,10376,127,8433,182,4974,41130
2022-06-25 00:00:00,10410,TEX,11465,127,7403,219,4973,40519
2022-06-25 01:00:00,10452,TEX,12507,126,4233,333,4974,40457
2022-06-25 02:00:00,10581,TEX,13323,38,553,363,4975,40083
2022-06-25 03:00:00,9905,TEX,15865,32,0,253,4977,36289
2022-06-25 04:00:00,8538,TEX,19152,9,0,211,4979,30480
2022-06-25 05:00:00,8433,TEX,21291,5,0,158,4980,24485
2022-06-25 06:00:00,7405,TEX,22485,75,1,118,4982,20577
2022-06-25 07:00:00,6908,TEX,22018,86,1,98,4983,18381
2022-06-25 08:00:00,7023,TEX,21190,86,0,83,4985,16524
2022-06-25 09:00:00,6893,TEX,20206,86,0,78,4985,15751
2022-06-25 10:00:00,6837,TEX,19818,48,0,76,4985,14939
2022-06-25 11:00:00,6977,TEX,19579,48,0,86,4985,14401
2022-06-25 12:00:00,7255,TEX,18081,55,61,104,4986,14570
2022-06-25 13:00:00,7725,TEX,15300,35,2509,80,4987,15274
2022-06-25 14:00:00,7763,TEX,12859,97,7293,70,4987,16538
2022-06-25 15:00:00,7673,TEX,14349,91,8917,128,4987,17921
2022-06-25 16:00:00,7860,TEX,12334,119,9521,86,4987,23706
2022-06-25 17:00:00,8456,TEX,8789,161,9661,141,4986,30634
2022-06-25 18:00:00,8704,TEX,6724,160,9574,129,4985,35689
2022-06-25 19:00:00,9403,TEX,6536,131,9468,181,4984,38018
2022-06-25 20:00:00,10265,TEX,6859,185,9181,192,4982,39212
2022-06-25 21:00:00,10613,TEX,7257,126,9187,218,4980,40300
2022-06-25 22:00:00,10675,TEX,8197,125,8982,263,4978,40647
2022-06-25 23:00:00,10517,TEX,9539,125,8770,146,4975,40208
2022-06-26 00:00:00,10254,TEX,10596,126,7750,203,4975,39379
2022-06-26 01:00:00,10665,TEX,11580,126,4546,302,4976,38692
2022-06-26 02:00:00,10985,TEX,12535,38,531,298,4976,38161
2022-06-26 03:00:00,9756,TEX,14190,31,0,159,4978,35489
2022-06-26 04:00:00,9221,TEX,17302,8,0,134,4980,29408
2022-06-26 05:00:00,8549,TEX,19206,7,0,158,4981,24386
2022-06-26 06:00:00,7729,TEX,19225,75,0,114,4982,21425
2022-06-26 07:00:00,7271,TEX,18574,86,0,90,4983,19366
2022-06-26 08:00:00,7040,TEX,17306,86,0,80,4984,18335
2022-06-26 09:00:00,6928,TEX,16022,86,0,74,4985,17718
2022-06-26 10:00:00,6944,TEX,14793,48,0,86,4986,17767
2022-06-26 11:00:00,7278,TEX,12329,48,0,86,4987,18993
2022-06-26 12:00:00,7739,TEX,10124,55,63,82,4988,19662
2022-06-26 13:00:00,7821,TEX,8514,22,2203,65,4988,20056
2022-06-26 14:00:00,7749,TEX,9036,98,6635,76,4988,18967
2022-06-26 15:00:00,7926,TEX,9614,91,8744,98,4988,20677
2022-06-26 16:00:00,8603,TEX,8764,119,9374,76,4987,24901
2022-06-26 17:00:00,9140,TEX,8025,160,9414,88,4987,29395
2022-06-26 18:00:00,9700,TEX,8275,160,9244,117,4984,32712
2022-06-26 19:00:00,9996,TEX,9249,121,8852,183,4979,35259
2022-06-26 20:00:00,10268,TEX,10098,137,8539,169,4976,37098
2022-06-26 21:00:00,10285,TEX,11406,118,8031,353,4972,37947
2022-06-26 22:00:00,10325,TEX,12681,125,7911,327,4971,38066
2022-06-26 23:00:00,10242,TEX,14127,125,7655,153,4972,37455
2022-06-27 00:00:00,10168,TEX,15607,126,6725,145,4972,36262
2022-06-27 01:00:00,10098,TEX,17285,126,3785,203,4973,35137
2022-06-27 02:00:00,10132,TEX,17256,35,389,275,4974,35375
2022-06-27 03:00:00,10041,TEX,16348,30,0,224,4976,34450
2022-06-27 04:00:00,9846,TEX,16342,6,0,149,4977,30633
2022-06-27 05:00:00,9327,TEX,16271,6,0,142,4979,26855
2022-06-27 06:00:00,8653,TEX,16231,77,0,152,4980,23536
2022-06-27 07:00:00,8246,TEX,14608,85,0,94,4981,22280
2022-06-27 08:00:00,8209,TEX,12653,85,0,77,4982,21763
2022-06-27 09:00:00,8244,TEX,11002,85,0,73,4983,21528
2022-06-27 10:00:00,8227,TEX,10276,48,0,75,4984,21692
2022-06-27 11:00:00,8239,TEX,10438,47,0,89,4986,21830
2022-06-27 12:00:00,8482,TEX,9844,22,46,84,4987,22964
2022-06-27 13:00:00,8959,TEX,7776,55,1502,91,4988,23780
2022-06-27 14:00:00,9036,TEX,6167,90,4729,85,4986,24644
2022-06-27 15:00:00,9044,TEX,5116,91,7137,99,4969,26981
2022-06-27 16:00:00,9159,TEX,4219,120,8443,131,4966,30630
2022-06-27 17:00:00,9448,TEX,3014,160,9209,148,4966,34684
2022-06-27 18:00:00,10173,TEX,2851,127,9471,152,4966,37867
2022-06-27 19:00:00,11170,TEX,3084,124,9318,198,4966,40358
2022-06-27 20:00:00,11894,TEX,3782,186,8540,228,4966,41665
2022-06-27 21:00:00,11011,TEX,5031,126,7805,228,4961,41690
2022-06-27 22:00:00,10316,TEX,6266,124,7308,182,4956,40622
2022-06-27 23:00:00,10025,TEX,8271,123,6652,194,4953,37888
2022-06-28 00:00:00,9993,TEX,10050,123,5305,209,4954,35279
2022-06-28 01:00:00,9899,TEX,11063,126,2719,155,4956,34142
2022-06-28 02:00:00,9906,TEX,11061,36,363,214,4958,34201
2022-06-28 03:00:00,9897,TEX,10440,29,0,196,4959,33168
2022-06-28 04:00:00,9765,TEX,10692,7,0,180,4961,29545
2022-06-28 05:00:00,9114,TEX,9214,7,0,160,4962,27918
2022-06-28 06:00:00,8094,TEX,7761,38,0,134,4963,26811
2022-06-28 07:00:00,7540,TEX,6593,75,0,101,4964,25993
2022-06-28 08:00:00,7423,TEX,5820,94,0,85,4965,25458
2022-06-28 09:00:00,7416,TEX,4585,66,0,74,4965,25533
2022-06-28 10:00:00,7569,TEX,3642,47,0,83,4966,26062
2022-06-28 11:00:00,7817,TEX,3127,47,0,91,4967,27111
2022-06-28 12:00:00,8605,TEX,3209,54,47,81,4969,27352
2022-06-28 13:00:00,9028,TEX,3263,36,1618,74,4970,26539
2022-06-28 14:00:00,9045,TEX,2786,97,5385,97,4971,25808
2022-06-28 15:00:00,8941,TEX,2512,120,7672,99,4971,26446
2022-06-28 16:00:00,9214,TEX,2004,136,8734,165,4971,28785
2022-06-28 17:00:00,9668,TEX,1852,106,8798,124,4970,31817
2022-06-28 18:00:00,10154,TEX,2070,107,8578,215,4969,34259
2022-06-28 19:00:00,10396,TEX,2861,116,8317,226,4968,35998
2022-06-28 20:00:00,10512,TEX,4247,188,7955,214,4967,36736
2022-06-28 21:00:00,10344,TEX,5671,160,7663,212,4966,36881
2022-06-28 22:00:00,10514,TEX,6543,165,7622,216,4966,36649
2022-06-28 23:00:00,10108,TEX,8379,165,6158,213,4967,35923
2022-06-29 00:00:00,9646,TEX,9508,80,4912,147,4968,35664
2022-06-29 01:00:00,9565,TEX,9952,36,2497,233,4968,35476
2022-06-29 02:00:00,9574,TEX,9342,35,227,241,4969,35195
2022-06-29 03:00:00,9721,TEX,9222,35,0,192,4969,32722
2022-06-29 04:00:00,9646,TEX,8506,35,0,166,4970,29786
2022-06-29 05:00:00,9246,TEX,7350,35,0,166,4984,27414
2022-06-29 06:00:00,8286,TEX,5818,10,0,141,4993,26758
2022-06-29 07:00:00,7969,TEX,4481,10,0,106,4993,26011
2022-06-29 08:00:00,7959,TEX,3761,50,0,98,4993,24941
2022-06-29 09:00:00,7952,TEX,3516,50,0,90,4994,24124
2022-06-29 10:00:00,8017,TEX,3250,50,0,93,4995,24118
2022-06-29 11:00:00,8027,TEX,3011,69,0,105,4996,25066
2022-06-29 12:00:00,8402,TEX,2895,62,48,96,4996,25992
2022-06-29 13:00:00,8777,TEX,2769,68,1502,107,4999,25340
2022-06-29 14:00:00,8778,TEX,1792,128,5513,136,5000,24884
2022-06-29 15:00:00,8754,TEX,1855,139,7608,104,5001,26410
2022-06-29 16:00:00,8921,TEX,2216,138,8451,112,5001,28945
2022-06-29 17:00:00,9270,TEX,1925,137,9063,144,5001,32083
2022-06-29 18:00:00,9798,TEX,2027,136,9174,139,4999,34875
2022-06-29 19:00:00,10660,TEX,2702,102,9007,196,5000,36789
2022-06-29 20:00:00,10913,TEX,3526,38,8841,211,5001,38246
2022-06-29 21:00:00,10967,TEX,4553,165,8461,288,4999,39172
2022-06-29 22:00:00,11109,TEX,5228,165,8399,223,4994,39407
2022-06-29 23:00:00,11042,TEX,5209,166,8195,274,4994,39546
2022-06-30 00:00:00,11245,TEX,5218,166,6750,185,4994,39474
2022-06-30 01:00:00,11085,TEX,5996,129,3749,198,4994,39354
2022-06-30 02:00:00,11524,TEX,6641,41,533,192,4995,38684
2022-06-30 03:00:00,10320,TEX,9143,34,0,164,4996,35649
2022-06-30 04:00:00,9680,TEX,11840,29,0,195,4996,29735
2022-06-30 05:00:00,9017,TEX,13387,8,0,200,4997,24853
2022-06-30 06:00:00,8124,TEX,13662,8,0,100,4998,22214
2022-06-30 07:00:00,7781,TEX,14050,39,0,105,4999,19383
2022-06-30 08:00:00,7392,TEX,14296,47,0,97,4999,17658
2022-06-30 09:00:00,7147,TEX,13710,47,0,89,4999,17032
2022-06-30 10:00:00,7183,TEX,13239,47,0,117,5001,16953
2022-06-30 11:00:00,7196,TEX,13386,67,0,101,5001,17299
2022-06-30 12:00:00,7736,TEX,13130,64,47,94,5001,17748
2022-06-30 13:00:00,8217,TEX,11472,66,2076,157,5002,18161
2022-06-30 14:00:00,8483,TEX,7761,124,6739,285,5002,19868
2022-06-30 15:00:00,8765,TEX,8109,136,8355,92,5002,21895
2022-06-30 16:00:00,8914,TEX,7829,136,8833,92,5003,25311
2022-06-30 17:00:00,9176,TEX,5322,136,8828,296,5003,30616
2022-06-30 18:00:00,10397,TEX,2446,157,8509,196,5003,35598
2022-06-30 19:00:00,11015,TEX,1921,100,8646,213,5002,37810
2022-06-30 20:00:00,11432,TEX,2588,37,8430,380,5001,38764
2022-06-30 21:00:00,10982,TEX,3514,128,8155,287,4999,39974
2022-06-30 22:00:00,10970,TEX,4325,129,8304,225,4998,40263
2022-06-30 23:00:00,10950,TEX,5455,128,7624,238,4998,39816
