date,mw,region
2022-07-12 0:00,10310,ОЭС СР. ВОЛГИ
2022-07-12 1:00,10478,ОЭС СР. ВОЛГИ
2022-07-12 2:00,10359,ОЭС СР. ВОЛГИ
2022-07-12 3:00,10350,ОЭС СР. ВОЛГИ
2022-07-12 4:00,10187,ОЭС СР. ВОЛГИ
2022-07-12 5:00,10008,ОЭС СР. ВОЛГИ
2022-07-12 6:00,10705,ОЭС СР. ВОЛГИ
2022-07-12 7:00,10786,ОЭС СР. ВОЛГИ
2022-07-12 8:00,11385,ОЭС СР. ВОЛГИ
2022-07-12 9:00,12562,ОЭС СР. ВОЛГИ
2022-07-12 10:00,12498,ОЭС СР. ВОЛГИ
2022-07-12 11:00,12456,ОЭС СР. ВОЛГИ
2022-07-12 12:00,12754,ОЭС СР. ВОЛГИ
2022-07-12 13:00,12843,ОЭС СР. ВОЛГИ
2022-07-12 14:00,12684,ОЭС СР. ВОЛГИ
2022-07-12 15:00,13055,ОЭС СР. ВОЛГИ
2022-07-12 16:00,12263,ОЭС СР. ВОЛГИ
2022-07-12 17:00,11797,ОЭС СР. ВОЛГИ
2022-07-12 18:00,11678,ОЭС СР. ВОЛГИ
2022-07-12 19:00,11548,ОЭС СР. ВОЛГИ
2022-07-12 20:00,11314,ОЭС СР. ВОЛГИ
2022-07-12 21:00,10864,ОЭС СР. ВОЛГИ
2022-07-12 22:00,10703,ОЭС СР. ВОЛГИ
2022-07-12 23:00,9788,ОЭС СР. ВОЛГИ
