unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,913.349,119.191,5471.6905,5281.742,4063.368654,4544.791,586.249,616.372364,6504.2305,15092.523018,21596.753517999998,0.04229103227199225,0.005518931347744431,0.2533570842228473,0.2445618502613315,0.18814719770790322,0.21043861968476446,0.027145237339092926,0.028540047164323987,0.301167047842584,0.698832952157416
Gwh,2020,2,868.977,95.058,4410.09,4878.5003449999995,3189.511933,4142.08,684.642,604.886,5374.125,13499.620278,18873.745278000002,0.046041577185685266,0.005036520234847264,0.23366268512379357,0.2584807770340408,0.1689919984624262,0.21946253586606232,0.03627483522298282,0.0320490708701616,0.2847407825443261,0.7152592174556738
Gwh,2020,3,514.006,132.381,3342.487,5171.652155000001,3566.9139130000003,5435.47,811.868,597.759,3988.874,15583.663068,19572.537068,0.026261592874455245,0.006763609619952413,0.1707743348952333,0.2642300350247062,0.18224075400177447,0.2777090155004324,0.04147995720633267,0.03054070087711329,0.20379953738964096,0.7962004626103589
Gwh,2020,4,336.762,163.865,3331.298,4178.435065,3301.94357,3618.195,920.749,541.53,3831.925,12560.852635,16392.777635,0.0205433153244868,0.009996170487308633,0.20321742136533288,0.2548948785884022,0.20142672849719284,0.22071884829785288,0.05616796741231463,0.03303467002710917,0.23375690717712835,0.7662430928228717
Gwh,2020,5,276.652,189.99,3740.455,3818.1818319999998,3216.69543,3835.808,1067.7315,586.377,4207.097,12524.793762,16731.890762,0.016534413470371663,0.011354962968769113,0.22355243966180993,0.22819786994256017,0.19224936833232717,0.22925131741306548,0.06381415676134691,0.03504547144974959,0.25144181610095073,0.7485581838990493
Gwh,2020,6,397.09,190.69,5355.262,3811.725103,2494.3715,3249.502,1113.5115,613.793024,5943.042,11282.903127,17225.945127,0.023051855620833245,0.011069929608745352,0.31088349350458255,0.22127814032250054,0.14480317228517783,0.18863998323707187,0.06464153297775684,0.03563189244333183,0.3450052787341612,0.6549947212658389
Gwh,2020,7,325.83,174.918,7607.303,5172.156,2091.0925,4049.921,1122.4545,588.877976,8108.051,13024.501976,21132.552976,0.01541839267456428,0.008277182610101694,0.3599803113537455,0.24474828033669,0.09895124845421328,0.19164371690441043,0.0531149502511485,0.02786591741512642,0.38367588663841146,0.6163241133615885
Gwh,2020,8,358.589,151.105,6888.3465,5166.035,2159.335,3447.408,892.2735,624.795,7398.0405,12289.8465,19687.887,0.018213686415408624,0.0076750237341366295,0.3498773890768471,0.26239661980993695,0.10967835197347486,0.17510299607062962,0.04532093769128196,0.031734995228284275,0.37576609922639237,0.6242339007736076
Gwh,2020,9,299.648,164.906,6494.3985,4887.239,1953.779857,3885.704,842.499,661.8515,6958.9525,12231.073357000001,19190.025857,0.015614778335001387,0.008593318280488234,0.33842572951151184,0.2546759986890412,0.10181225765713672,0.20248560522822853,0.043902963251749826,0.03448934904684219,0.36263382612700146,0.6373661738729985
Gwh,2020,10,251.972,162.158,4818.622,4528.687,2234.640643,5556.563,691.205,673.8015,5232.752,13684.897142999998,18917.649143,0.013319413955472153,0.008571783881508473,0.25471568711184234,0.23938952275556538,0.11812464784118659,0.2937237580630396,0.036537573710936654,0.0356176126804489,0.27660688494882296,0.723393115051177
Gwh,2020,11,354.747,160.492,5248.876,4650.83,2805.45,4106.835,570.779,659.711,5764.115,12793.605,18557.72,0.01911587199289568,0.008648260669952989,0.28284056446589345,0.25061429960145964,0.1511742821855271,0.22130062313689397,0.03075695721241618,0.035549140734960974,0.31060469712874206,0.6893953028712578
Gwh,2020,12,239.768,138.7,4614.004,5275.253,3655.441,7210.545,599.3125,704.7925,4992.472,17445.344,22437.816,0.010685888501804276,0.0061815285409239475,0.2056351652050271,0.23510545767912527,0.16291429611509425,0.3213568111976674,0.02670993023563434,0.03141092252472344,0.22250258224775532,0.7774974177522448
