unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,0.0,0.0,0.0,2232.915,1892.5775,12.016,0.337,0.0,0.0,4137.8455,4137.8455,0.0,0.0,0.0,0.5396322796489138,0.45738235030766616,0.002903926693251355,8.144335016858411e-05,0.0,0.0,1.0
Gwh,2020,2,0.0,0.0,0.0,2086.505,1365.051,15.692772999999999,0.282,0.0,0.0,3467.530773,3467.530773,0.0,0.0,0.0,0.6017264551036186,0.39366658563753715,0.0045256333764049335,8.132588243940005e-05,0.0,0.0,1.0
Gwh,2020,3,0.0,0.0,0.0,2230.834,1413.66,11.952893,0.2175,0.0,0.0,3656.664393,3656.664393,0.0,0.0,0.0,0.6100734878132416,0.3865982349121751,0.0032687968365053073,5.9480438078037204e-05,0.0,0.0,1.0
Gwh,2020,4,0.0,0.0,0.0,2017.761,1101.464,6.577334,0.273,0.0,0.0,3126.0753339999997,3126.0753339999997,0.0,0.0,0.0,0.6454614122872575,0.3523472348923246,0.002104022871254324,8.732994916366275e-05,0.0,0.0,1.0
Gwh,2020,5,0.0,0.0,0.0,1987.804,1404.347,9.1745,0.6085,0.0,0.0,3401.934,3401.934,0.0,0.0,0.0,0.5843158626828151,0.4128084201515961,0.002696848322160277,0.00017886884342847333,0.0,0.0,1.0
Gwh,2020,6,0.0,0.0,0.0,1509.63,1861.839,7.525,0.226,0.0,0.0,3379.22,3379.22,0.0,0.0,0.0,0.4467391883334024,0.5509670870792668,0.002226845248311741,6.687933901906358e-05,0.0,0.0,1.0
Gwh,2020,7,0.0,0.0,0.0,1249.3745,2170.2335,6.8315,0.318,0.0,0.0,3426.7575,3426.7575,0.0,0.0,0.0,0.36459378873468573,0.6333198366093894,0.00199357555940273,9.279909652200366e-05,0.0,0.0,1.0
Gwh,2020,8,0.0,0.0,0.0,1651.793,1957.643,6.689,0.3025,0.0,0.0,3616.4275,3616.4275,0.0,0.0,0.0,0.4567471627732064,0.5413195757415294,0.0018496154008341107,8.364608443000723e-05,0.0,0.0,1.0
Gwh,2020,9,0.0,0.0,0.0,2103.926,1640.9845,6.582,0.1915,0.0,0.0,3751.684,3751.684,0.0,0.0,0.0,0.5607950989475659,0.4373994451558287,0.0017544121519829493,5.1043744622414895e-05,0.0,0.0,1.0
Gwh,2020,10,0.0,0.0,0.0,2202.1395,1589.291,12.1165,0.233,0.0,0.0,3803.78,3803.78,0.0,0.0,0.0,0.5789345072533112,0.4178188538769329,0.0031853840127452166,6.125485701065781e-05,0.0,0.0,1.0
Gwh,2020,11,0.0,0.0,0.0,2145.832,1622.3575,7.9035,0.2135,0.0,0.0,3776.3065,3776.3065,0.0,0.0,0.0,0.5682356556598358,0.4296148895753033,0.0020929180404185943,5.653672444225594e-05,0.0,0.0,1.0
Gwh,2020,12,0.0,0.0,0.0,2012.158,1605.7015,11.8245,0.234,0.0,0.0,3629.918,3629.918,0.0,0.0,0.0,0.5543260205877929,0.44235200354388166,0.0032575116021904627,6.446426613493749e-05,0.0,0.0,1.0
