unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,313.62675,0.0,903.14825,1439.5585,19.94875,38.239625,0.0,165.68675,1216.775,1663.433625,2880.208625,0.1088902891539671,0.0,0.31357042755887166,0.4998104954983947,0.006926147580715615,0.01327668581646581,0.0,0.05752595439158508,0.4224607167128388,0.5775392832871611
Gwh,2020,2,308.26975,0.0,852.38175,1111.3538740000001,18.3415,101.300249,0.0,150.93675,1160.6515,1381.932373,2542.583873,0.12124270639547158,0.0,0.3352423332231212,0.4370962491352198,0.007213724665986663,0.03984145816219452,0.0,0.05936352841800629,0.4564850396185927,0.5435149603814072
Gwh,2020,3,336.8195,0.0,627.7135,1359.08225,14.3715,70.0685,0.0,155.427,964.533,1598.94925,2563.48225,0.13139139153391838,0.0,0.24486750395872645,0.5301703376335061,0.00560624127590507,0.027333327546933472,0.0,0.06063119805101049,0.3762588954926448,0.6237411045073551
Gwh,2020,4,212.311125,0.0,401.803125,1377.1425,22.12725,39.134125,0.0,157.9755,614.11425,1596.379375,2210.493625,0.09604692933688058,0.0,0.18177076850877597,0.6230022491017136,0.010010094464760104,0.01770379455403315,0.0,0.07146616403383656,0.2778176978456565,0.7221823021543434
Gwh,2020,5,226.947,0.0,383.87375,1316.807204,23.60475,74.073,0.0,148.7555,610.82075,1563.240454,2174.061204,0.10438850552249677,0.0,0.17656989108389423,0.605690033738351,0.010857445023429063,0.0340712579129396,0.0,0.06842286671888931,0.280958396606391,0.7190416033936089
Gwh,2020,6,222.65,0.0,546.735,1181.1977949999998,17.08125,58.199498,0.0,151.20475,769.385,1407.6832929999998,2177.068293,0.1022705629933126,0.0,0.2511336009797833,0.5425635010155375,0.007845987218187833,0.026732968454471907,0.0,0.06945337933870685,0.35340416397309593,0.6465958360269041
Gwh,2020,7,306.37925,0.0,621.37275,1335.2635,22.69475,33.17875,0.0,140.548,927.752,1531.685,2459.437,0.12457292055051625,0.0,0.25264837033841486,0.5429142929865657,0.00922761997969454,0.013490384181420383,0.0,0.05714641196338837,0.3772212908889311,0.6227787091110689
Gwh,2020,8,356.202,0.0,660.43375,1173.3044790000001,20.0075,33.12575,0.0,128.958,1016.63575,1355.395729,2372.031479,0.15016748434981456,0.0,0.27842537329159955,0.494641192322895,0.0084347531544711,0.013965139288103012,0.0,0.05436605759311679,0.4285928576414141,0.5714071423585858
Gwh,2020,9,372.263625,0.0,662.013,1332.626646,12.8205,34.9605,0.0,108.79225199999999,1034.276625,1489.199898,2523.4765230000003,0.14752014596016114,0.0,0.26234165206854193,0.5280915569667061,0.005080491093595959,0.013854101546559148,0.0,0.04311205236443564,0.40986179802870304,0.5901382019712968
Gwh,2020,10,353.344,0.0,714.60825,1427.76,19.60925,64.218251,0.0,154.11725,1067.95225,1665.704751,2733.657001,0.12925688916742045,0.0,0.26141108768897814,0.5222893726161367,0.007173266431314072,0.023491700303479295,0.0,0.05637768379267125,0.3906679768563986,0.6093320231436014
Gwh,2020,11,354.024625,0.0,909.507,1237.245436,19.4535,30.8715,0.0,144.34575,1263.531625,1431.916186,2695.4478109999995,0.13134167300707572,0.0,0.33742333881900566,0.4590129443244487,0.007217168116040367,0.011453198935633188,0.0,0.05355167679779649,0.46876501182608143,0.5312349881739188
Gwh,2020,12,331.35175,0.0,738.799,1334.0654339999999,17.0545,54.912249,0.0,178.7975,1070.15075,1584.829683,2654.980433,0.12480383880855515,0.0,0.2782690941210413,0.5024765596831801,0.0064235878306376955,0.020682732090025916,0.0,0.06734418746655976,0.40307293292959645,0.5969270670704034
