unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,0.0,0.0,266.282,0.0,11973.202,902.531,0.0,27.558,266.282,12903.291,13169.573,0.0,0.0,0.020219486235430715,0.0,0.9091564320270672,0.06853153097674465,0.0,0.0020925507607573914,0.020219486235430715,0.9797805137645692
Gwh,2020,2,0.0,0.0,247.629,0.0,11833.79,751.595,0.0,37.553,247.629,12622.938,12870.567,0.0,0.0,0.019239944906856085,0.0,0.9194458954294711,0.05839641718970113,0.0,0.002917742473971815,0.019239944906856085,0.980760055093144
Gwh,2020,3,0.0,0.0,259.433,0.0,13070.428,831.4845,0.0,39.126,259.433,13941.0385,14200.4715,0.0,0.0,0.018269322958748235,0.0,0.9204221141530406,0.05855330226182983,0.0,0.0027552606263813143,0.018269322958748235,0.9817306770412518
Gwh,2020,4,0.0,0.0,256.745,0.0,11639.062,613.2295,0.0,27.82,256.745,12280.1115,12536.8565,0.0,0.0,0.020479216620210978,0.0,0.9283875906213013,0.04891413569262758,0.0,0.00221905706586017,0.020479216620210978,0.9795207833797891
Gwh,2020,5,0.0,0.0,215.474622,0.0,11268.109,559.483,0.0,29.85,215.474622,11857.442,12072.916621999999,0.0,0.0,0.017847768583719788,0.0,0.9333377635911583,0.046341991543325675,0.0,0.002472476281796358,0.017847768583719788,0.9821522314162803
Gwh,2020,6,0.0,0.0,207.909878,0.0,9588.78,386.585,0.0,33.736,207.909878,10009.101,10217.010878000001,0.0,0.0,0.020349384030478663,0.0,0.9385112842198542,0.03783738753106571,0.0,0.0033019442186014276,0.020349384030478663,0.9796506159695213
Gwh,2020,7,0.0,0.0,195.116,0.0,10407.5215,488.6015,0.0,72.848,195.116,10968.971,11164.087,0.0,0.0,0.017477112100613333,0.0,0.9322322103007619,0.043765468685437514,0.0,0.006525208913187437,0.017477112100613333,0.9825228878993867
Gwh,2020,8,0.0,0.0,193.831105,0.0,10846.232,420.857,0.0,73.4355,193.831105,11340.5245,11534.355605,0.0,0.0,0.016804675669612322,0.0,0.9403413915293449,0.036487257235034765,0.0,0.00636667556600792,0.016804675669612322,0.9831953243303876
Gwh,2020,9,0.0,0.0,165.955895,0.0,10912.1065,736.977966,0.0,46.473,165.955895,11695.557466,11861.513361,0.0,0.0,0.013991123219205216,0.0,0.9199590446762387,0.062131866615194556,0.0,0.0039179654893616404,0.013991123219205216,0.9860088767807949
Gwh,2020,10,0.0,0.0,199.392,0.0,12832.279,703.933246,0.0,37.774,199.392,13573.986245999999,13773.378246,0.0,0.0,0.014476622687531759,0.0,0.9316725911979286,0.05110824907494521,0.0,0.0027425370395944906,0.014476622687531759,0.9855233773124681
Gwh,2020,11,0.0,0.0,192.96,0.0,11851.428,910.1324549999999,0.0,49.094,192.96,12810.654455,13003.614455,0.0,0.0,0.014838951175286903,0.0,0.9113949080090593,0.0699907289738236,0.0,0.003775411841830095,0.014838951175286903,0.985161048824713
Gwh,2020,12,0.0,0.0,199.392,0.0,14676.057,957.930333,0.0,46.509,199.392,15680.496333000001,15879.888333,0.0,0.0,0.012556259579334914,0.0,0.9241914484689217,0.060323493019111774,0.0,0.002928798932631638,0.012556259579334914,0.9874437404206651
