unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,927.81725,0.0,5289.721,360.698,0.0,919.710816,0.0,2635.813125,6217.53825,3916.2219410000002,10133.760191,0.09155705606927757,0.0,0.5219899524263372,0.03559369801550497,0.0,0.09075711272670672,0.0,0.26010218076217356,0.6135470084956148,0.3864529915043853
Gwh,2020,2,951.71475,0.0,3961.6985,336.593875,0.0,1040.315622,0.0,2256.297,4913.41325,3633.206497,8546.619746999999,0.11135569127596523,0.0,0.4635398107410383,0.03938327490446149,0.0,0.12172246488036018,0.0,0.263998758198175,0.5748955020170035,0.4251044979829966
Gwh,2020,3,1161.94775,0.0,3567.97825,360.10275,0.0,884.212314,0.0,2139.14725,4729.926,3383.4623140000003,8113.388314,0.1432136248175142,0.0,0.4397642651767697,0.04438376866279496,0.0,0.10898188029214055,0.0,0.26365646105078067,0.5829778899942839,0.4170221100057162
Gwh,2020,4,586.6735,0.0,2907.62775,347.032,0.0,529.191002,0.0,2178.77975,3494.30125,3055.002752,6549.304002000001,0.08957799177146823,0.0,0.4439598084181281,0.05298761515636237,0.0,0.08080110525307693,0.0,0.33267347940096426,0.5335378001895963,0.46646219981040354
Gwh,2020,5,705.664,0.0,3655.72,338.943935,0.0,521.2218790000001,0.0,2596.62525,4361.384,3456.7910640000005,7818.175064,0.09025942681295784,0.0,0.4675924969796762,0.043353331464873426,0.0,0.0666679723507404,0.0,0.3321267723917521,0.557851923792634,0.442148076207366
Gwh,2020,6,521.35475,0.0,3966.367,329.97044,0.0,518.026749,0.0,2643.185125,4487.72175,3491.182314,7978.904064,0.06534164915609142,0.0,0.49710674150048284,0.041355358750181356,0.0,0.06492454914169024,0.0,0.3312717014515541,0.5624483906565741,0.43755160934342574
Gwh,2020,7,782.80075,0.0,4872.707,349.15625,0.0,582.249504,0.0,2688.78275,5655.50775,3620.1885039999997,9275.696254,0.08439266752212043,0.0,0.5253198106717564,0.03764205299946425,0.0,0.06277151472579903,0.0,0.28987395408085986,0.6097124781938768,0.39028752180612314
Gwh,2020,8,862.57025,0.0,5288.45225,346.27225,0.0,579.2855,0.0,2410.026,6151.0225,3335.58375,9486.60625,0.09092506079294689,0.0,0.5574651367026011,0.036501172376580925,0.0,0.06106351257068353,0.0,0.2540451175571875,0.6483901974955479,0.35160980250445195
Gwh,2020,9,1456.10675,0.0,4291.489,337.27424699999995,0.0,668.617875,0.0,1683.07075,5747.59575,2688.962872,8436.558621999999,0.17259487134990242,0.0,0.5086776720556521,0.039977704430393037,0.0,0.07925244225251353,0.0,0.199497309911539,0.6812725434055547,0.31872745659444557
Gwh,2020,10,1334.3525,0.0,3583.4035,354.86537699999997,0.0,1210.313007,0.0,2000.5415,4917.756,3565.719884,8483.475884,0.15728841788972545,0.0,0.42239802988753333,0.041830186335448064,0.0,0.14266711234279264,0.0,0.2358162535445006,0.5796864477772589,0.4203135522227413
Gwh,2020,11,1328.67725,0.0,4088.0445,342.804126,0.0,991.707616,0.0,1678.27475,5416.72175,3012.786492,8429.508242,0.15762215444311087,0.0,0.4849683258664284,0.04066715591924799,0.0,0.11764714945752348,0.0,0.19909521431368926,0.6425904803095392,0.35740951969046075
Gwh,2020,12,1512.452,0.0,4643.33475,358.4995,0.0,1116.326126,0.0,1347.865375,6155.78675,2822.691001,8978.477751,0.168453054286574,0.0,0.5171628062989673,0.03992876186167207,0.0,0.1243335626549463,0.0,0.15012181489784035,0.6856158605855412,0.31438413941445875
