unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,0.573211,0.0,1823.71525,0.0,2138.596245,416.655999,10.941498,245.062,1824.2884609999999,2811.2557420000003,4635.5442029999995,0.00012365560005425755,0.0,0.3934198812773138,0.0,0.4613473955476378,0.08988286612181402,0.00236034811035109,0.05286585334282919,0.39354353687736804,0.6064564631226321
Gwh,2020,2,0.323056,0.0,995.24125,0.0,2504.7621200000003,1107.125496,13.004995999999998,230.842,995.564306,3855.734612,4851.298918,6.659165008392912e-05,0.0,0.20514943870131566,0.0,0.5163075214158552,0.228212178782095,0.002680724527558373,0.04758354492309187,0.20521603035139957,0.7947839696486004
Gwh,2020,3,0.11746,0.0,946.3755,0.0,2778.644744,792.074501,16.997998,248.618,946.4929599999999,3836.3352430000004,4782.828203,2.455869101180007e-05,0.0,0.1978694320248408,0.0,0.5809626911242833,0.1656079765740229,0.003553963738304066,0.051981377847537126,0.1978939907158526,0.8021060092841474
Gwh,2020,4,0.0,0.0,411.75225,0.0,2765.555748,428.547,18.862004000000002,237.623,411.75225,3450.5877520000004,3862.3400020000004,0.0,0.0,0.10660694029701841,0.0,0.7160311486218038,0.11095527575979573,0.004883569025573321,0.06152306629580872,0.10660694029701841,0.8933930597029816
Gwh,2020,5,0.0,0.0,84.6805,0.0,3501.021628,708.218,20.675002,240.815,84.6805,4470.729630000001,4555.410130000001,0.0,0.0,0.01858899584964482,0.0,0.768541476637582,0.15546745074301352,0.004538559956181156,0.05286351681357831,0.01858899584964482,0.9814110041503551
Gwh,2020,6,0.0,0.0,93.47975,0.0,3905.908628,655.671,20.8775,225.114,93.47975,4807.5711280000005,4901.050878000001,0.0,0.0,0.019073409423194316,0.0,0.7969532912896236,0.1337817166810485,0.00425980070799012,0.04593178189814335,0.019073409423194316,0.9809265905768056
Gwh,2020,7,0.0,0.0,441.36825,0.0,3943.837125,361.246,21.635,220.164,441.36825,4546.882125,4988.250375,0.0,0.0,0.0884815750652853,0.0,0.790625335240916,0.07241938011180925,0.004337192076089405,0.04413651750590005,0.0884815750652853,0.9115184249347148
Gwh,2020,8,0.0,0.0,401.56825,0.0,3740.954006,398.8785,19.208501000000002,228.814,401.56825,4387.855007,4789.423257,0.0,0.0,0.0838448031113321,0.0,0.7810865328163248,0.08328320104451356,0.004010608369583069,0.04777485465824637,0.0838448031113321,0.9161551968886679
Gwh,2020,9,0.0,0.0,396.13725,0.0,3540.336,459.63,17.221506,220.838,396.13725,4238.025506,4634.162756,0.0,0.0,0.08548194589995968,0.0,0.7639645360785425,0.09918296447506127,0.003716206552672921,0.047654346993763634,0.08548194589995968,0.9145180541000404
Gwh,2020,10,0.0,0.0,805.84125,0.0,3446.045126,731.361499,14.630501,230.318,805.84125,4422.355126,5228.196376,0.0,0.0,0.15413369966346496,0.0,0.6591269489836011,0.1398879166737711,0.0027983839832721696,0.044053050695890696,0.15413369966346496,0.8458663003365351
Gwh,2020,11,0.0,0.0,1182.43675,0.0,2757.6932540000003,405.586,11.899495,224.331,1182.43675,3399.5097490000003,4581.946499,0.0,0.0,0.25806428561705475,0.0,0.601860640363623,0.08851827494898037,0.0025970392719768857,0.04895975979836512,0.25806428561705475,0.7419357143829454
Gwh,2020,12,0.0,0.0,1473.6675,0.0,2223.003377,667.0955,10.304501,232.778,1473.6675,3133.181378,4606.848878000001,0.0,0.0,0.31988622571005026,0.0,0.4825431517009271,0.1448051624149673,0.0022367786035285696,0.050528681570526646,0.31988622571005026,0.6801137742899497
