datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2022-02-01 00:00:00,33342,MIDA,4603,2117,13,2474,1692,33793,38065
2022-02-01 01:00:00,33740,MIDA,6060,1715,13,2449,1545,33782,35940
2022-02-01 02:00:00,33785,MIDA,6652,581,13,1580,1389,33807,35360
2022-02-01 03:00:00,32967,MIDA,7110,466,13,810,880,33798,33199
2022-02-01 04:00:00,32150,MIDA,6863,464,13,792,705,33819,32351
2022-02-01 05:00:00,33640,MIDA,50,466,13,992,226,33853,33482
2022-02-01 06:00:00,29384,MIDA,7232,423,13,769,218,33800,30501
2022-02-01 07:00:00,28289,MIDA,7341,428,13,799,220,33800,31507
2022-02-01 08:00:00,28168,MIDA,7276,419,13,767,220,33810,33112
2022-02-01 09:00:00,28133,MIDA,7417,418,13,649,223,33818,33450
2022-02-01 10:00:00,28848,MIDA,7642,677,13,1748,245,33805,34601
2022-02-01 11:00:00,29205,MIDA,7611,3971,13,2077,246,33798,37492
2022-02-01 12:00:00,29491,MIDA,7571,5037,36,2116,573,33805,41249
2022-02-01 13:00:00,30010,MIDA,7657,3390,1060,2251,782,33807,41479
2022-02-01 14:00:00,29697,MIDA,7621,1519,2215,2369,719,33805,37572
2022-02-01 15:00:00,29031,MIDA,7447,923,2519,2002,184,33784,35663
2022-02-01 16:00:00,27366,MIDA,7478,731,2483,1985,184,33789,34562
2022-02-01 17:00:00,26148,MIDA,7228,540,2467,1984,178,33778,33638
2022-02-01 18:00:00,25538,MIDA,6746,544,2498,2021,188,33780,32728
2022-02-01 19:00:00,24600,MIDA,6775,566,2435,1881,191,33785,31716
2022-02-01 20:00:00,24408,MIDA,5987,593,2322,2023,207,33768,32718
2022-02-01 21:00:00,25039,MIDA,4935,916,961,2000,328,33766,35579
2022-02-01 22:00:00,26008,MIDA,4396,1638,59,1887,376,33743,36937
2022-02-01 23:00:00,27156,MIDA,4491,2393,13,1874,549,33735,39945
2022-02-02 00:00:00,27648,MIDA,4621,1624,13,1895,848,33757,39671
2022-02-02 01:00:00,27728,MIDA,5322,1366,13,1858,669,33753,39138
2022-02-02 02:00:00,27370,MIDA,5774,970,13,1030,617,33751,37877
2022-02-02 03:00:00,26575,MIDA,5602,444,13,682,586,33753,35982
2022-02-02 04:00:00,25144,MIDA,5452,443,13,652,596,33750,34390
2022-02-02 05:00:00,30637,MIDA,7077,427,13,752,314,33810,30741
2022-02-02 06:00:00,24558,MIDA,5189,471,13,644,262,33766,34137
2022-02-02 07:00:00,24320,MIDA,5406,475,13,655,273,33767,34444
2022-02-02 08:00:00,24508,MIDA,5244,475,8,658,362,33757,34525
2022-02-02 09:00:00,24353,MIDA,5600,613,8,658,363,33759,36079
2022-02-02 10:00:00,24515,MIDA,5616,691,8,647,279,33762,38165
2022-02-02 11:00:00,25334,MIDA,5718,4028,8,997,395,33764,40694
2022-02-02 12:00:00,27177,MIDA,6004,4565,33,1226,483,33767,42339
2022-02-02 13:00:00,27531,MIDA,5850,3700,633,1459,470,33780,41942
2022-02-02 14:00:00,27265,MIDA,6269,2646,979,1616,476,33751,39707
2022-02-02 15:00:00,26764,MIDA,6311,889,1271,1198,295,33753,39031
2022-02-02 16:00:00,25404,MIDA,6604,603,1696,1251,337,33760,38227
2022-02-02 17:00:00,23961,MIDA,6727,596,1906,1252,514,33749,37430
2022-02-02 18:00:00,23643,MIDA,6686,701,1955,1229,556,33738,36910
2022-02-02 19:00:00,23844,MIDA,6715,607,1963,1289,594,33735,36315
2022-02-02 20:00:00,23637,MIDA,6168,742,1365,1259,591,33734,37179
2022-02-02 21:00:00,24360,MIDA,6324,1352,346,1116,592,33728,37871
2022-02-02 22:00:00,24653,MIDA,6260,2043,12,984,469,33754,38481
2022-02-02 23:00:00,25320,MIDA,6902,3050,9,979,462,33741,40218
2022-02-03 00:00:00,25475,MIDA,7119,2237,9,983,294,33751,39357
2022-02-03 01:00:00,24943,MIDA,7184,1496,9,967,293,33749,38979
2022-02-03 02:00:00,23932,MIDA,7197,926,9,617,291,33741,38174
2022-02-03 03:00:00,23110,MIDA,7551,480,9,622,291,33750,35925
2022-02-03 04:00:00,21676,MIDA,7489,492,9,643,291,33753,33676
2022-02-03 05:00:00,24337,MIDA,5491,442,13,639,256,33755,34860
2022-02-03 06:00:00,20437,MIDA,7538,428,9,657,275,33745,31640
2022-02-03 07:00:00,20662,MIDA,7434,438,9,668,275,33748,30553
2022-02-03 08:00:00,20417,MIDA,7249,452,9,658,277,33731,29968
2022-02-03 09:00:00,20612,MIDA,7281,489,9,671,280,33736,30562
2022-02-03 10:00:00,21101,MIDA,7543,499,9,680,280,33714,32560
2022-02-03 11:00:00,22213,MIDA,7108,1676,9,1017,297,33737,36638
2022-02-03 12:00:00,24066,MIDA,7279,1783,33,918,297,33728,39514
2022-02-03 13:00:00,24740,MIDA,7374,1624,281,943,296,33708,39446
2022-02-03 14:00:00,24982,MIDA,7499,1812,400,939,283,33681,40036
2022-02-03 15:00:00,25431,MIDA,7520,914,564,1015,295,33647,40316
2022-02-03 16:00:00,25677,MIDA,7409,657,729,1043,228,33690,40626
2022-02-03 17:00:00,25863,MIDA,7394,790,772,760,223,33691,40253
2022-02-03 18:00:00,25841,MIDA,7453,571,625,729,222,33680,39924
2022-02-03 19:00:00,25820,MIDA,7686,605,598,717,222,33672,39118
2022-02-03 20:00:00,25556,MIDA,7733,743,448,1202,220,33670,37979
2022-02-03 21:00:00,25303,MIDA,7895,1334,229,1425,221,33692,38291
2022-02-03 22:00:00,25928,MIDA,7513,2859,19,1400,224,33687,39740
2022-02-03 23:00:00,26333,MIDA,7367,3830,8,1398,223,33690,39919
2022-02-04 00:00:00,26504,MIDA,7230,2723,8,1341,225,33679,40087
2022-02-04 01:00:00,26308,MIDA,7146,1133,8,1325,224,33669,39137
2022-02-04 02:00:00,25284,MIDA,6422,927,8,1013,222,33663,37656
2022-02-04 03:00:00,24586,MIDA,6430,504,8,646,223,33670,35544
2022-02-04 04:00:00,23789,MIDA,6211,475,8,637,223,33643,32497
2022-02-04 05:00:00,20697,MIDA,7480,428,9,661,278,33740,32451
2022-02-04 06:00:00,21855,MIDA,5229,388,8,644,225,33656,29566
2022-02-04 07:00:00,21295,MIDA,4472,410,8,643,225,33660,29248
2022-02-04 08:00:00,21437,MIDA,4209,396,7,664,228,33652,28303
2022-02-04 09:00:00,21679,MIDA,3819,445,7,665,231,33679,29079
2022-02-04 10:00:00,22471,MIDA,2655,538,7,661,230,33676,30782
2022-02-04 11:00:00,23772,MIDA,1966,1476,7,1038,230,33691,34143
2022-02-04 12:00:00,25882,MIDA,1478,1876,10,1378,229,33692,37470
2022-02-04 13:00:00,27047,MIDA,1128,1964,85,1400,224,33714,39195
2022-02-04 14:00:00,27976,MIDA,983,1795,203,1212,222,33710,41339
2022-02-04 15:00:00,28926,MIDA,675,1374,603,1398,226,33731,42007
2022-02-04 16:00:00,28760,MIDA,658,1305,863,1422,223,33721,40869
2022-02-04 17:00:00,28320,MIDA,718,788,805,1534,223,33729,41486
2022-02-04 18:00:00,28286,MIDA,894,982,656,1541,221,33723,42100
2022-02-04 19:00:00,27913,MIDA,1234,989,562,1511,218,33718,41294
2022-02-04 20:00:00,27837,MIDA,1582,1230,285,1526,214,33731,41230
2022-02-04 21:00:00,27811,MIDA,2258,1804,164,1549,219,33727,41514
2022-02-04 22:00:00,28448,MIDA,2978,3848,46,1527,218,33729,41091
2022-02-04 23:00:00,28292,MIDA,3646,4706,7,1473,217,33729,41631
2022-02-05 00:00:00,28194,MIDA,4194,3136,7,1372,215,33737,41877
2022-02-05 01:00:00,28076,MIDA,5167,2738,7,1367,215,33735,40619
2022-02-05 02:00:00,27977,MIDA,5327,1621,7,1012,209,33749,40336
2022-02-05 03:00:00,27159,MIDA,5718,1139,7,639,208,33731,38431
2022-02-05 04:00:00,26464,MIDA,5309,1178,2,626,204,33716,36044
2022-02-05 05:00:00,22370,MIDA,5842,407,8,644,224,33643,30487
2022-02-05 06:00:00,25811,MIDA,4909,1195,17,912,345,33729,33219
2022-02-05 07:00:00,26106,MIDA,4862,1195,17,868,366,33725,33572
2022-02-05 08:00:00,26476,MIDA,4246,1189,17,844,354,33722,33518
2022-02-05 09:00:00,26304,MIDA,3443,1393,17,829,379,33733,33829
2022-02-05 10:00:00,27051,MIDA,2761,1446,17,921,420,33724,34987
2022-02-05 11:00:00,28039,MIDA,2293,1496,17,1868,395,33711,37132
2022-02-05 12:00:00,28792,MIDA,1563,2070,20,2285,464,33710,39570
2022-02-05 13:00:00,29641,MIDA,1212,2917,992,2471,405,33714,38706
2022-02-05 14:00:00,29721,MIDA,1066,2541,2283,2646,355,33697,37633
2022-02-05 15:00:00,30390,MIDA,1019,2729,2342,2593,222,33703,36155
2022-02-05 16:00:00,30715,MIDA,1164,1461,2518,2510,222,33714,34218
2022-02-05 17:00:00,29730,MIDA,1649,1343,2644,2588,222,33688,32214
2022-02-05 18:00:00,29390,MIDA,2033,1334,2771,2615,221,33704,31979
2022-02-05 19:00:00,28136,MIDA,2582,1278,2840,2637,219,33694,31316
2022-02-05 20:00:00,28105,MIDA,3022,1281,2691,2631,220,32912,31228
2022-02-05 21:00:00,28379,MIDA,3487,1884,1474,2458,221,32784,32262
2022-02-05 22:00:00,29160,MIDA,4499,4356,126,2474,244,32785,34584
2022-02-05 23:00:00,30241,MIDA,4999,5369,22,2632,256,32784,38105
2022-02-06 00:00:00,30734,MIDA,5658,5064,22,2494,270,32789,37027
