datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2022-02-03 17:00:00,4724,CAR,141,1543,1186,0,10130,7052
2022-02-03 18:00:00,4716,CAR,-333,1660,1171,0,10110,7088
2022-02-03 19:00:00,4637,CAR,-445,1609,1204,0,10123,6703
2022-02-03 20:00:00,4540,CAR,-424,1472,1180,0,10101,6645
2022-02-03 21:00:00,4717,CAR,-442,1173,1205,0,10100,6764
2022-02-03 22:00:00,4980,CAR,20,657,1199,0,10104,6842
2022-02-03 23:00:00,5401,CAR,346,104,1187,0,10102,7259
2022-02-04 00:00:00,5780,CAR,784,36,1207,-1,10097,7556
2022-02-04 01:00:00,5836,CAR,568,35,1198,0,10096,7496
2022-02-04 02:00:00,5454,CAR,436,-4,1250,0,10090,7317
2022-02-04 03:00:00,5162,CAR,-271,-2,1245,0,10107,7116
2022-02-04 04:00:00,4926,CAR,-1177,-2,1263,0,10086,6969
2022-02-04 05:00:00,4478,CAR,-1689,-2,1156,0,10101,6757
2022-02-04 06:00:00,3793,CAR,-1695,-1,1077,0,10104,6630
2022-02-04 07:00:00,3322,CAR,-1706,-3,1068,-1,10094,6504
2022-02-04 08:00:00,3148,CAR,-1691,-3,1025,-1,10096,6310
2022-02-04 09:00:00,3088,CAR,-1702,-1,1016,0,10072,6214
2022-02-04 10:00:00,3210,CAR,-1696,-2,1035,0,10075,6280
2022-02-04 11:00:00,3599,CAR,-1670,-5,1095,-1,10116,6549
2022-02-04 12:00:00,4233,CAR,-955,0,1178,0,10110,7042
2022-02-04 13:00:00,4310,CAR,-125,103,1179,0,10181,7308
2022-02-04 14:00:00,4128,CAR,-45,479,1189,0,10114,7162
2022-02-04 15:00:00,3927,CAR,160,872,1219,0,10070,6990
2022-02-04 16:00:00,3780,CAR,46,1235,1219,0,10078,6897
2022-02-04 17:00:00,3668,CAR,-101,1218,1209,0,10153,7162
2022-02-04 18:00:00,3616,CAR,-471,1105,1219,0,10182,7412
2022-02-04 19:00:00,3847,CAR,-739,804,1245,0,10179,7582
2022-02-04 20:00:00,3928,CAR,-743,519,1246,0,10189,7585
2022-02-04 21:00:00,4066,CAR,-708,333,1251,0,10367,7343
2022-02-04 22:00:00,4364,CAR,-660,169,1247,0,10525,7289
2022-02-04 23:00:00,4575,CAR,-247,44,1248,0,10610,7484
2022-02-05 00:00:00,4665,CAR,183,32,1245,0,10623,7640
2022-02-05 01:00:00,4434,CAR,385,33,1253,0,10625,7395
2022-02-05 02:00:00,4078,CAR,427,-4,1260,0,10655,7239
2022-02-05 03:00:00,3670,CAR,162,-3,1240,-1,10639,7147
2022-02-05 04:00:00,3287,CAR,-157,-1,1256,0,10664,7130
2022-02-05 05:00:00,3074,CAR,-369,-3,1221,0,10657,6941
2022-02-05 06:00:00,2757,CAR,-567,-2,1213,0,10666,6745
2022-02-05 07:00:00,2637,CAR,-757,-4,1213,-1,10676,6865
2022-02-05 08:00:00,2631,CAR,-667,-3,1252,-1,10675,7041
2022-02-05 09:00:00,2907,CAR,-416,-3,1269,0,10431,7136
2022-02-05 10:00:00,3206,CAR,689,0,1264,0,9831,7164
2022-02-05 11:00:00,3723,CAR,1109,-2,1274,0,9840,7405
2022-02-05 12:00:00,4277,CAR,1768,-2,1269,0,9851,7903
2022-02-05 13:00:00,4832,CAR,2527,107,1303,0,9856,8291
2022-02-05 14:00:00,5501,CAR,2262,1176,1312,0,9862,8176
2022-02-05 15:00:00,5358,CAR,1060,2814,1314,0,9897,7642
2022-02-05 16:00:00,4745,CAR,733,3741,1242,0,10007,6904
2022-02-05 17:00:00,4189,CAR,546,3991,1090,0,10096,6208
2022-02-05 18:00:00,3924,CAR,477,4075,932,0,10162,5749
2022-02-05 19:00:00,3743,CAR,-230,4059,894,0,10276,5793
2022-02-05 20:00:00,3514,CAR,-625,3892,895,0,10326,5686
2022-02-05 21:00:00,3512,CAR,-630,3301,967,0,10318,5940
2022-02-05 22:00:00,4099,CAR,-176,1867,1210,0,10321,6462
2022-02-05 23:00:00,5188,CAR,1089,285,1302,0,10326,7077
2022-02-06 00:00:00,5886,CAR,1991,39,1314,-1,10354,7878
2022-02-06 01:00:00,6099,CAR,2218,41,1318,0,10366,8264
2022-02-06 02:00:00,6186,CAR,2241,-4,1376,0,10415,8480
2022-02-06 03:00:00,6154,CAR,2341,-5,1387,0,10424,8496
2022-02-06 04:00:00,6188,CAR,2046,-2,1388,-1,10425,8291
2022-02-06 05:00:00,6308,CAR,1461,-2,1389,0,10429,8399
2022-02-06 06:00:00,6209,CAR,1197,-1,1387,0,10423,8734
2022-02-06 07:00:00,6188,CAR,1168,-2,1387,-1,10428,8809
2022-02-06 08:00:00,6248,CAR,1165,-1,1383,-1,10425,9029
2022-02-06 09:00:00,6312,CAR,1249,-7,1384,-1,10439,9303
2022-02-06 10:00:00,6360,CAR,1364,-6,1378,-1,10483,9816
2022-02-06 11:00:00,6382,CAR,1973,-3,1409,0,10455,10344
2022-02-06 12:00:00,6515,CAR,2534,-2,1442,0,10451,10840
2022-02-06 13:00:00,6606,CAR,2733,163,1398,0,10449,11292
2022-02-06 14:00:00,6751,CAR,2249,1346,1408,0,10456,10786
2022-02-06 15:00:00,6653,CAR,1080,2659,1381,0,10441,9515
2022-02-06 16:00:00,6247,CAR,732,3288,1338,0,10433,7689
2022-02-06 17:00:00,6238,CAR,-515,3474,1287,0,10433,7278
2022-02-06 18:00:00,6030,CAR,-1274,3514,1252,0,10433,7003
2022-02-06 19:00:00,5268,CAR,-1414,3433,1196,0,10433,6867
2022-02-06 20:00:00,5066,CAR,-1425,3099,1067,0,10430,6647
2022-02-06 21:00:00,5033,CAR,-1418,2480,1078,0,10423,6773
2022-02-06 22:00:00,5343,CAR,-810,1225,1234,0,10428,7406
2022-02-06 23:00:00,6159,CAR,624,181,1318,0,10422,7905
2022-02-07 00:00:00,6811,CAR,1469,43,1354,0,10423,8530
2022-02-07 01:00:00,6808,CAR,1844,44,1349,0,10425,8772
2022-02-07 02:00:00,6865,CAR,2021,2,1386,0,10425,8665
2022-02-07 03:00:00,6639,CAR,1891,3,1388,-1,10427,8322
2022-02-07 04:00:00,6369,CAR,1347,2,1362,0,10426,7843
2022-02-07 05:00:00,6243,CAR,485,0,1370,-1,10428,7649
2022-02-07 06:00:00,6238,CAR,69,2,1374,0,10426,7617
2022-02-07 07:00:00,6267,CAR,-322,3,1376,0,10425,7764
2022-02-07 08:00:00,6152,CAR,-388,1,1372,0,10424,8186
2022-02-07 09:00:00,6219,CAR,-601,1,1373,0,10426,8288
2022-02-07 10:00:00,6522,CAR,-448,4,1376,0,10421,8554
2022-02-07 11:00:00,6722,CAR,108,0,1377,0,10421,9443
2022-02-07 12:00:00,7011,CAR,1290,3,1372,0,10423,10815
2022-02-07 13:00:00,7181,CAR,1857,71,1340,0,10419,11737
2022-02-07 14:00:00,7149,CAR,1903,267,1346,0,10422,11780
2022-02-07 15:00:00,7094,CAR,1990,452,1343,0,10417,11208
2022-02-07 16:00:00,7051,CAR,1633,638,1342,0,10437,10797
2022-02-07 17:00:00,7202,CAR,927,773,1348,0,10419,10308
2022-02-07 18:00:00,7102,CAR,386,777,1349,0,10434,9923
2022-02-07 19:00:00,6946,CAR,311,737,1353,0,10416,9625
2022-02-07 20:00:00,6570,CAR,289,622,1337,0,10438,9529
2022-02-07 21:00:00,6438,CAR,301,399,1337,0,10433,9570
2022-02-07 22:00:00,6733,CAR,346,246,1346,0,10433,9750
2022-02-07 23:00:00,6950,CAR,983,73,1353,0,10437,9878
2022-02-08 00:00:00,6796,CAR,1979,42,1341,0,10436,10033
2022-02-08 01:00:00,6506,CAR,2427,38,1350,0,10436,9444
2022-02-08 02:00:00,6380,CAR,2358,-6,1389,-1,10430,9033
2022-02-08 03:00:00,6347,CAR,1778,0,1388,0,10439,8593
2022-02-08 04:00:00,6250,CAR,1074,-2,1380,0,10434,8119
2022-02-08 05:00:00,6188,CAR,358,-4,1385,0,10437,7693
2022-02-08 06:00:00,5984,CAR,518,-6,1364,0,10439,7310
2022-02-08 07:00:00,5927,CAR,540,-3,1342,0,10437,7022
2022-02-08 08:00:00,5870,CAR,526,0,1319,0,10440,6970
2022-02-08 09:00:00,5938,CAR,520,-1,1324,0,10435,7165
2022-02-08 10:00:00,5856,CAR,695,-2,1356,-1,10434,7767
2022-02-08 11:00:00,5931,CAR,1108,-2,1358,0,10435,8986
2022-02-08 12:00:00,6118,CAR,2293,-4,1353,0,10432,9979
2022-02-08 13:00:00,6165,CAR,2752,61,1326,0,10439,10309
2022-02-08 14:00:00,6154,CAR,2664,303,1327,0,10428,10470
2022-02-08 15:00:00,6183,CAR,1880,768,1309,0,10434,9666
2022-02-08 16:00:00,5952,CAR,759,1445,1363,0,10445,9148
2022-02-08 17:00:00,5590,CAR,-97,1929,1395,0,10447,8570
2022-02-08 18:00:00,5477,CAR,-828,2248,1428,3,10447,8023
2022-02-08 19:00:00,5281,CAR,-1205,2165,1469,0,10446,7733
2022-02-08 20:00:00,5231,CAR,-1290,1878,1396,0,10449,7611
2022-02-08 21:00:00,5080,CAR,-1305,1394,1384,0,10426,7839
2022-02-08 22:00:00,5386,CAR,-983,915,1340,0,10448,8073
2022-02-08 23:00:00,5772,CAR,58,233,1338,0,10453,8316
2022-02-09 00:00:00,5968,CAR,1069,25,1339,0,10450,9166
2022-02-09 01:00:00,6052,CAR,1404,30,1340,-1,10452,9286
2022-02-09 02:00:00,6055,CAR,1599,0,1375,0,10454,9252
2022-02-09 03:00:00,6078,CAR,1435,-2,1369,0,10450,9268
2022-02-09 04:00:00,6179,CAR,1035,-3,1369,0,10436,9055
2022-02-09 05:00:00,6366,CAR,894,-5,1366,0,10445,8755
2022-02-09 06:00:00,6345,CAR,690,-2,1362,0,10449,8892
2022-02-09 07:00:00,6337,CAR,221,0,1366,0,10421,9083
2022-02-09 08:00:00,6471,CAR,448,-2,1354,0,10447,9487
2022-02-09 09:00:00,6510,CAR,606,-2,1352,0,10454,9999
2022-02-09 10:00:00,6516,CAR,963,-4,1351,0,10456,10735
2022-02-09 11:00:00,6592,CAR,1836,-3,1361,0,10537,12072
2022-02-09 12:00:00,6684,CAR,2991,-2,1385,-1,10586,13409
2022-02-09 13:00:00,6856,CAR,3026,264,1392,74,10624,14122
2022-02-09 14:00:00,6687,CAR,2545,1837,1352,0,10622,11714
2022-02-09 15:00:00,5541,CAR,1009,3324,1336,0,10652,9034
2022-02-09 16:00:00,4194,CAR,229,3914,1254,0,10701,7363
2022-02-09 17:00:00,3413,CAR,-630,4118,1213,-1,10723,6792
2022-02-09 18:00:00,3048,CAR,-1125,4142,1207,0,10763,6464
2022-02-09 19:00:00,2978,CAR,-1406,4079,1137,0,10858,6146
2022-02-09 20:00:00,2960,CAR,-1628,3832,1069,0,10890,6015
2022-02-09 21:00:00,3043,CAR,-1691,3256,1101,0,10889,6240
2022-02-09 22:00:00,3639,CAR,-1252,1942,1218,0,10890,6877
2022-02-09 23:00:00,4567,CAR,-32,306,1271,0,10871,7287
2022-02-10 00:00:00,5127,CAR,699,18,1350,-1,10951,7909
2022-02-10 01:00:00,5508,CAR,837,25,1411,0,11051,8270
2022-02-10 02:00:00,5691,CAR,886,-3,1436,0,11069,8261
2022-02-10 03:00:00,5636,CAR,597,-2,1441,0,11078,8144
2022-02-10 04:00:00,5094,CAR,396,-2,1430,0,11080,8018
2022-02-10 05:00:00,4381,CAR,296,-2,1369,0,11081,8275
2022-02-10 06:00:00,3975,CAR,294,-2,1370,0,11095,8130
2022-02-10 07:00:00,3814,CAR,267,-1,1364,0,11096,8065
2022-02-10 08:00:00,4022,CAR,271,-4,1361,0,11108,8271
2022-02-10 09:00:00,4182,CAR,271,-3,1364,0,11114,8655
2022-02-10 10:00:00,4566,CAR,396,-1,1357,0,11115,9358
2022-02-10 11:00:00,5240,CAR,865,-2,1391,0,11124,9776
2022-02-10 12:00:00,5911,CAR,2412,-4,1430,0,11131,10384
2022-02-10 13:00:00,6102,CAR,2778,255,1413,0,11139,10773
2022-02-10 14:00:00,5967,CAR,1610,1810,1412,0,11135,8901
2022-02-10 15:00:00,4834,CAR,109,3247,1303,0,11148,7294
2022-02-10 16:00:00,3953,CAR,-882,3821,1128,0,11138,6893
2022-02-10 17:00:00,3543,CAR,-1338,4025,951,0,11131,6022
2022-02-10 18:00:00,3540,CAR,-1654,4142,892,0,11119,5497
2022-02-10 19:00:00,3539,CAR,-1678,4134,860,0,11117,5036
2022-02-10 20:00:00,3541,CAR,-1662,3831,860,0,11108,4770
2022-02-10 21:00:00,3542,CAR,-1672,3204,879,0,11100,5273
2022-02-10 22:00:00,3660,CAR,-1452,1879,1011,0,11102,6153
2022-02-10 23:00:00,3955,CAR,-633,305,1219,0,11097,6954
2022-02-11 00:00:00,4353,CAR,453,17,1311,0,11096,7289
2022-02-11 01:00:00,4468,CAR,972,18,1335,-1,11095,7067
2022-02-11 02:00:00,4417,CAR,1046,-3,1341,0,11095,7108
2022-02-11 03:00:00,4147,CAR,1041,-3,1347,0,11074,7213
2022-02-11 04:00:00,3976,CAR,511,-2,1356,-1,10899,7208
2022-02-11 05:00:00,3763,CAR,147,-1,1385,0,10795,7228
2022-02-11 06:00:00,3725,CAR,-101,-4,1431,0,10825,7287
2022-02-11 07:00:00,3833,CAR,-340,-3,1413,0,10867,7288
2022-02-11 08:00:00,3907,CAR,-341,-2,1426,0,10933,7335
2022-02-11 09:00:00,4109,CAR,-337,-3,1434,0,10949,7611
2022-02-11 10:00:00,4408,CAR,-244,-4,1427,0,10969,8227
2022-02-11 11:00:00,5274,CAR,409,-2,1429,0,10983,8932
2022-02-11 12:00:00,5661,CAR,1928,0,1429,0,11003,10142
2022-02-11 13:00:00,5336,CAR,3120,241,1408,0,11018,10286
2022-02-11 14:00:00,4310,CAR,2296,1738,1400,0,11029,9156
2022-02-11 15:00:00,3756,CAR,834,3098,1305,0,11049,7343
2022-02-11 16:00:00,3240,CAR,-632,3650,1161,0,11056,6684
2022-02-11 17:00:00,2873,CAR,-1472,3673,1099,0,11056,6248
2022-02-11 18:00:00,2639,CAR,-1672,3898,987,0,11058,5775
2022-02-11 19:00:00,2535,CAR,-1666,3654,934,0,11067,5630
2022-02-11 20:00:00,2612,CAR,-1666,3247,936,0,11073,5551
2022-02-11 21:00:00,2573,CAR,-1588,2718,952,0,11071,5701
2022-02-11 22:00:00,2573,CAR,-845,1545,1037,0,11065,5861
2022-02-11 23:00:00,2891,CAR,105,277,1208,0,11070,6339
2022-02-12 00:00:00,3319,CAR,870,14,1291,0,11069,6554
2022-02-12 01:00:00,3617,CAR,1103,21,1260,-1,11075,6389
2022-02-12 02:00:00,3537,CAR,1410,0,1246,0,11073,6236
2022-02-12 03:00:00,3345,CAR,1375,-2,1240,0,11077,6262
2022-02-12 04:00:00,3064,CAR,996,-3,1246,0,10892,6293
2022-02-12 05:00:00,2972,CAR,436,-1,1255,0,10881,6222
2022-02-12 06:00:00,2967,CAR,305,-3,1136,0,10983,6023
2022-02-12 07:00:00,2858,CAR,274,-4,1030,0,11020,6101
2022-02-12 08:00:00,2860,CAR,270,-4,999,0,11028,6140
2022-02-12 09:00:00,2914,CAR,302,-1,929,0,11037,6461
2022-02-12 10:00:00,3076,CAR,421,-2,927,0,11053,6656
2022-02-12 11:00:00,3510,CAR,699,-2,948,0,11070,6871
2022-02-12 12:00:00,3807,CAR,1522,-3,952,0,11083,7073
2022-02-12 13:00:00,4100,CAR,1982,218,953,-1,11089,7145
2022-02-12 14:00:00,4112,CAR,1306,1478,905,0,11101,6940
2022-02-12 15:00:00,3538,CAR,332,2617,831,0,11116,6328
2022-02-12 16:00:00,3039,CAR,-778,3130,815,0,11114,6083
2022-02-12 17:00:00,2799,CAR,-1299,3359,786,0,11126,5587
2022-02-12 18:00:00,2786,CAR,-1488,3346,757,0,11128,5159
2022-02-12 19:00:00,2729,CAR,-1511,3084,719,0,11140,4818
2022-02-12 20:00:00,2726,CAR,-1412,2508,724,0,11143,4949
2022-02-12 21:00:00,2795,CAR,-1052,1945,730,0,11147,4988
2022-02-12 22:00:00,2915,CAR,-704,1132,776,0,11158,5550
2022-02-12 23:00:00,3194,CAR,0,230,826,0,11168,6051
2022-02-13 00:00:00,3456,CAR,708,20,841,0,11172,6383
2022-02-13 01:00:00,3713,CAR,724,16,830,0,11184,6273
2022-02-13 02:00:00,3664,CAR,656,-3,867,0,11176,6118
2022-02-13 03:00:00,3440,CAR,574,-4,856,-1,11177,5914
2022-02-13 04:00:00,3243,CAR,412,-9,778,0,11175,5786
2022-02-13 05:00:00,3240,CAR,-42,-3,773,0,11182,5725
2022-02-13 06:00:00,3267,CAR,-436,-1,780,0,11177,5458
2022-02-13 07:00:00,3258,CAR,-592,-1,893,0,11181,5362
2022-02-13 08:00:00,3159,CAR,-591,-3,927,0,11178,5549
2022-02-13 09:00:00,3177,CAR,-577,0,1043,0,11177,5611
2022-02-13 10:00:00,3171,CAR,-569,-2,1031,0,11192,5813
2022-02-13 11:00:00,3184,CAR,233,-4,982,0,11183,5627
2022-02-13 12:00:00,3197,CAR,696,-3,994,0,11178,5989
2022-02-13 13:00:00,3262,CAR,911,73,1088,0,11179,6572
2022-02-13 14:00:00,3570,CAR,920,571,1245,0,11182,6892
2022-02-13 15:00:00,3489,CAR,896,1231,1270,0,11175,6841
2022-02-13 16:00:00,3327,CAR,752,1511,1111,0,11182,6675
2022-02-13 17:00:00,3272,CAR,747,1554,1120,0,11181,6686
2022-02-13 18:00:00,3340,CAR,728,1425,1144,0,11173,6628
2022-02-13 19:00:00,3521,CAR,607,1372,1176,0,11178,6536
2022-02-13 20:00:00,3604,CAR,599,1478,1173,0,11172,6290
2022-02-13 21:00:00,3590,CAR,595,1313,1239,0,11172,6315
2022-02-13 22:00:00,4280,CAR,607,779,1270,0,11170,6483
2022-02-13 23:00:00,5198,CAR,827,172,1324,0,11168,6652
2022-02-14 00:00:00,6011,CAR,839,16,1343,0,11175,7079
2022-02-14 01:00:00,6181,CAR,854,16,1344,0,11167,7116
2022-02-14 02:00:00,6138,CAR,824,-4,1358,0,11172,7124
2022-02-14 03:00:00,6293,CAR,759,-4,1365,0,11177,7171
2022-02-14 04:00:00,6372,CAR,663,0,1366,-1,11028,7215
2022-02-14 05:00:00,5988,CAR,562,-4,1358,0,11072,7188
2022-02-14 06:00:00,5749,CAR,446,0,1358,-1,11065,7213
2022-02-14 07:00:00,5889,CAR,460,-2,1360,0,11077,7262
2022-02-14 08:00:00,6171,CAR,827,-4,1358,0,11083,7329
2022-02-14 09:00:00,6649,CAR,952,-3,1356,0,11105,7713
2022-02-14 10:00:00,7241,CAR,1132,-2,1351,0,11121,8667
2022-02-14 11:00:00,7606,CAR,1408,-5,1384,128,11127,10662
2022-02-14 12:00:00,7863,CAR,2705,-6,1422,0,11141,11727
2022-02-14 13:00:00,7868,CAR,3090,326,1379,0,11153,12060
2022-02-14 14:00:00,7742,CAR,2337,1994,1317,0,11156,10091
2022-02-14 15:00:00,6177,CAR,1440,3438,1278,0,11164,8087
2022-02-14 16:00:00,4724,CAR,676,4012,1217,0,11168,7538
2022-02-14 17:00:00,4175,CAR,7,4219,1235,0,11179,6879
2022-02-14 18:00:00,3839,CAR,-419,4215,1126,0,11180,6536
2022-02-14 19:00:00,3662,CAR,-865,4197,1080,0,11165,6352
2022-02-14 20:00:00,3507,CAR,-827,3952,1034,0,11159,6079
2022-02-14 21:00:00,3609,CAR,-896,3331,1035,0,11172,6122
2022-02-14 22:00:00,4438,CAR,-897,2048,1181,0,11167,6630
2022-02-14 23:00:00,5742,CAR,40,383,1331,0,11172,6977
2022-02-15 00:00:00,6455,CAR,1450,28,1332,0,11166,7238
2022-02-15 01:00:00,6615,CAR,2003,26,1339,0,11169,7433
2022-02-15 02:00:00,6615,CAR,2151,3,1350,0,11171,7492
2022-02-15 03:00:00,6687,CAR,2049,8,1338,0,11167,7487
2022-02-15 04:00:00,6719,CAR,1844,5,1286,0,11169,7196
2022-02-15 05:00:00,6532,CAR,1477,7,1327,0,11176,7253
2022-02-15 06:00:00,6479,CAR,1362,0,1349,-1,11169,7267
2022-02-15 07:00:00,6637,CAR,1363,0,1346,0,11178,7385
2022-02-15 08:00:00,6763,CAR,1607,1,1345,0,11171,7560
2022-02-15 09:00:00,6997,CAR,1867,3,1352,0,11171,7700
2022-02-15 10:00:00,7531,CAR,2176,1,1348,0,11156,8239
2022-02-15 11:00:00,8066,CAR,2495,4,1361,-1,11166,9532
2022-02-15 12:00:00,8433,CAR,2890,3,1370,0,11164,11506
2022-02-15 13:00:00,8550,CAR,2837,356,1403,31,11162,12126
2022-02-15 14:00:00,8016,CAR,2271,2050,1366,130,11163,9947
2022-02-15 15:00:00,6668,CAR,1256,3423,1261,105,11162,7818
2022-02-15 16:00:00,5336,CAR,192,3997,1214,0,11167,7113
2022-02-15 17:00:00,4775,CAR,-592,4186,1139,0,11166,6551
2022-02-15 18:00:00,4345,CAR,-1263,4264,1119,14,11170,6436
2022-02-15 19:00:00,4004,CAR,-1459,4214,1052,0,11164,6029
2022-02-15 20:00:00,3808,CAR,-1428,3938,965,0,11160,5703
2022-02-15 21:00:00,3839,CAR,-1446,3331,1004,0,11152,6001
2022-02-15 22:00:00,4576,CAR,-1350,2043,1191,0,11176,6776
2022-02-15 23:00:00,5523,CAR,-277,414,1319,0,11187,7134
2022-02-16 00:00:00,5915,CAR,1325,22,1333,0,11185,7401
2022-02-16 01:00:00,6121,CAR,1885,17,1344,0,11178,7676
2022-02-16 02:00:00,6216,CAR,1816,1,1361,0,11190,7652
2022-02-16 03:00:00,5963,CAR,1650,2,1358,0,11178,7704
2022-02-16 04:00:00,5535,CAR,1275,4,1365,0,11188,7657
2022-02-16 05:00:00,5494,CAR,824,1,1364,0,11189,7506
2022-02-16 06:00:00,5417,CAR,415,2,1360,0,11188,7484
2022-02-16 07:00:00,5413,CAR,196,3,1359,-1,11186,7490
2022-02-16 08:00:00,5785,CAR,144,1,1352,0,11197,7515
2022-02-16 09:00:00,5765,CAR,648,2,1356,0,11190,7579
2022-02-16 10:00:00,5947,CAR,1214,-1,1414,0,11186,7624
2022-02-16 11:00:00,6250,CAR,1955,2,1419,0,11183,7961
2022-02-16 12:00:00,6895,CAR,2929,2,1424,0,11185,8902
2022-02-16 13:00:00,7257,CAR,2482,342,1356,0,11184,9359
2022-02-16 14:00:00,5741,CAR,1509,1836,1335,44,11180,8667
2022-02-16 15:00:00,4462,CAR,724,3135,1123,0,11185,7686
2022-02-16 16:00:00,3513,CAR,-61,3697,1091,0,11193,7266
2022-02-16 17:00:00,3360,CAR,-841,3624,1084,0,11190,6844
2022-02-16 18:00:00,3207,CAR,-971,3282,1019,0,11183,6590
2022-02-16 19:00:00,3050,CAR,-865,2846,1025,0,11193,6441
2022-02-16 20:00:00,2915,CAR,-877,2209,1160,0,11170,6665
