date,mw,region
2007-06-12 0:00,17214,ОЭС СИБИРИ
2007-06-12 1:00,17586,ОЭС СИБИРИ
2007-06-12 2:00,17632,ОЭС СИБИРИ
2007-06-12 3:00,17525,ОЭС СИБИРИ
2007-06-12 4:00,17152,ОЭС СИБИРИ
2007-06-12 5:00,17669,ОЭС СИБИРИ
2007-06-12 6:00,17927,ОЭС СИБИРИ
2007-06-12 7:00,17951,ОЭС СИБИРИ
2007-06-12 8:00,18473,ОЭС СИБИРИ
2007-06-12 9:00,19145,ОЭС СИБИРИ
2007-06-12 10:00,18557,ОЭС СИБИРИ
2007-06-12 11:00,18810,ОЭС СИБИРИ
2007-06-12 12:00,18630,ОЭС СИБИРИ
2007-06-12 13:00,18629,ОЭС СИБИРИ
2007-06-12 14:00,18660,ОЭС СИБИРИ
2007-06-12 15:00,19180,ОЭС СИБИРИ
2007-06-12 16:00,18674,ОЭС СИБИРИ
2007-06-12 17:00,19190,ОЭС СИБИРИ
2007-06-12 18:00,19544,ОЭС СИБИРИ
2007-06-12 19:00,18936,ОЭС СИБИРИ
2007-06-12 20:00,18685,ОЭС СИБИРИ
2007-06-12 21:00,18530,ОЭС СИБИРИ
2007-06-12 22:00,17908,ОЭС СИБИРИ
2007-06-12 23:00,17712,ОЭС СИБИРИ
