date,mw,region
2007-06-13 0:00,17118,ОЭС СИБИРИ
2007-06-13 1:00,17174,ОЭС СИБИРИ
2007-06-13 2:00,17459,ОЭС СИБИРИ
2007-06-13 3:00,17579,ОЭС СИБИРИ
2007-06-13 4:00,17862,ОЭС СИБИРИ
2007-06-13 5:00,18804,ОЭС СИБИРИ
2007-06-13 6:00,19341,ОЭС СИБИРИ
2007-06-13 7:00,19828,ОЭС СИБИРИ
2007-06-13 8:00,20497,ОЭС СИБИРИ
2007-06-13 9:00,20279,ОЭС СИБИРИ
2007-06-13 10:00,19898,ОЭС СИБИРИ
2007-06-13 11:00,19903,ОЭС СИБИРИ
2007-06-13 12:00,19881,ОЭС СИБИРИ
2007-06-13 13:00,19462,ОЭС СИБИРИ
2007-06-13 14:00,19765,ОЭС СИБИРИ
2007-06-13 15:00,19384,ОЭС СИБИРИ
2007-06-13 16:00,19211,ОЭС СИБИРИ
2007-06-13 17:00,19182,ОЭС СИБИРИ
2007-06-13 18:00,19265,ОЭС СИБИРИ
2007-06-13 19:00,19979,ОЭС СИБИРИ
2007-06-13 20:00,19369,ОЭС СИБИРИ
2007-06-13 21:00,18156,ОЭС СИБИРИ
2007-06-13 22:00,18288,ОЭС СИБИРИ
2007-06-13 23:00,18240,ОЭС СИБИРИ
