date,mw,region
2003-10-10 0:00,4983,ОЭС ЮГА
2003-10-10 1:00,4254,ОЭС ЮГА
2003-10-10 2:00,4243,ОЭС ЮГА
2003-10-10 3:00,4257,ОЭС ЮГА
2003-10-10 4:00,4251,ОЭС ЮГА
2003-10-10 5:00,4280,ОЭС ЮГА
2003-10-10 6:00,4933,ОЭС ЮГА
2003-10-10 7:00,5524,ОЭС ЮГА
2003-10-10 8:00,5814,ОЭС ЮГА
2003-10-10 9:00,6067,ОЭС ЮГА
2003-10-10 10:00,6392,ОЭС ЮГА
2003-10-10 11:00,6223,ОЭС ЮГА
2003-10-10 12:00,5810,ОЭС ЮГА
2003-10-10 13:00,5863,ОЭС ЮГА
2003-10-10 14:00,5734,ОЭС ЮГА
2003-10-10 15:00,5743,ОЭС ЮГА
2003-10-10 16:00,5729,ОЭС ЮГА
2003-10-10 17:00,5809,ОЭС ЮГА
2003-10-10 18:00,5877,ОЭС ЮГА
2003-10-10 19:00,6325,ОЭС ЮГА
2003-10-10 20:00,7039,ОЭС ЮГА
2003-10-10 21:00,6938,ОЭС ЮГА
2003-10-10 22:00,6498,ОЭС ЮГА
2003-10-10 23:00,5638,ОЭС ЮГА
