date,mw,region
2003-09-30 0:00,4536,ОЭС ЮГА
2003-09-30 1:00,4210,ОЭС ЮГА
2003-09-30 2:00,4208,ОЭС ЮГА
2003-09-30 3:00,4214,ОЭС ЮГА
2003-09-30 4:00,4183,ОЭС ЮГА
2003-09-30 5:00,4207,ОЭС ЮГА
2003-09-30 6:00,4464,ОЭС ЮГА
2003-09-30 7:00,4777,ОЭС ЮГА
2003-09-30 8:00,5047,ОЭС ЮГА
2003-09-30 9:00,5168,ОЭС ЮГА
2003-09-30 10:00,5421,ОЭС ЮГА
2003-09-30 11:00,5328,ОЭС ЮГА
2003-09-30 12:00,4902,ОЭС ЮГА
2003-09-30 13:00,4852,ОЭС ЮГА
2003-09-30 14:00,4816,ОЭС ЮГА
2003-09-30 15:00,4824,ОЭС ЮГА
2003-09-30 16:00,4835,ОЭС ЮГА
2003-09-30 17:00,4832,ОЭС ЮГА
2003-09-30 18:00,4837,ОЭС ЮГА
2003-09-30 19:00,4992,ОЭС ЮГА
2003-09-30 20:00,5711,ОЭС ЮГА
2003-09-30 21:00,5771,ОЭС ЮГА
2003-09-30 22:00,5538,ОЭС ЮГА
2003-09-30 23:00,4705,ОЭС ЮГА
