datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-08-01 00:00:00,16611,CENT,10449,3466,180,266,0,1983,14587
2019-08-01 01:00:00,15435,CENT,10943,3348,119,268,0,1984,14028
2019-08-01 02:00:00,14284,CENT,11582,3345,13,255,0,1984,13033
2019-08-01 03:00:00,12996,CENT,12959,3200,0,227,0,1985,11772
2019-08-01 04:00:00,11349,CENT,13383,3068,0,203,0,1986,10376
2019-08-01 05:00:00,9835,CENT,13756,2740,0,203,0,1986,9048
2019-08-01 06:00:00,9036,CENT,13356,2587,0,203,0,1987,8250
2019-08-01 07:00:00,8941,CENT,12654,2540,0,203,0,1988,8000
2019-08-01 08:00:00,8721,CENT,11972,2507,0,203,0,1988,7479
2019-08-01 09:00:00,8546,CENT,11598,2505,0,203,0,1989,7352
2019-08-01 10:00:00,8671,CENT,10955,2506,0,203,0,1990,7482
2019-08-01 11:00:00,9189,CENT,10781,2627,0,203,0,1990,7715
2019-08-01 12:00:00,9961,CENT,10487,2948,0,204,0,1991,8296
2019-08-01 13:00:00,10563,CENT,10545,2922,8,203,0,1991,8701
2019-08-01 14:00:00,11342,CENT,9354,2957,99,203,0,1991,9902
2019-08-01 15:00:00,12502,CENT,8191,3131,179,216,0,1991,10932
2019-08-01 16:00:00,13775,CENT,7433,3188,195,245,0,1991,12137
2019-08-01 17:00:00,14600,CENT,7100,3330,187,266,0,1991,13222
2019-08-01 18:00:00,15836,CENT,6559,3492,195,268,4,1990,14182
2019-08-01 19:00:00,17113,CENT,6173,3666,194,268,33,1989,15308
2019-08-01 20:00:00,17949,CENT,6544,3688,193,268,22,1987,15242
2019-08-01 21:00:00,18134,CENT,6744,3896,177,268,22,1986,15702
2019-08-01 22:00:00,17959,CENT,6751,3909,189,268,22,1985,15972
2019-08-01 23:00:00,17750,CENT,7231,3854,175,267,22,1985,15698
2019-08-02 00:00:00,16901,CENT,8562,3635,178,267,22,1986,14838
2019-08-02 01:00:00,16264,CENT,9505,3393,101,268,7,1986,13536
2019-08-02 02:00:00,15114,CENT,10644,3315,12,266,0,1987,12385
2019-08-02 03:00:00,13922,CENT,12159,3204,0,239,0,1988,11110
2019-08-02 04:00:00,12023,CENT,12590,3088,0,209,0,1989,9970
2019-08-02 05:00:00,10590,CENT,12823,2884,0,205,0,1989,8794
2019-08-02 06:00:00,9532,CENT,12817,2592,0,204,0,1989,7972
2019-08-02 07:00:00,9362,CENT,12119,2540,0,204,0,1990,7919
2019-08-02 08:00:00,8919,CENT,11448,2529,0,206,0,1990,7533
2019-08-02 09:00:00,8520,CENT,10809,2534,0,206,0,1990,7643
2019-08-02 10:00:00,8689,CENT,10249,2525,0,206,0,1990,7726
2019-08-02 11:00:00,9129,CENT,10079,2806,0,207,0,1991,7584
2019-08-02 12:00:00,9692,CENT,10207,3102,0,206,0,1991,7780
2019-08-02 13:00:00,9733,CENT,10534,3112,5,205,0,1991,8011
2019-08-02 14:00:00,10630,CENT,9479,3161,50,205,0,1991,9223
2019-08-02 15:00:00,12055,CENT,8505,3210,112,209,0,1991,9903
2019-08-02 16:00:00,13090,CENT,8462,3135,152,240,0,1991,10505
2019-08-02 17:00:00,13667,CENT,7985,3289,174,269,0,1991,11639
2019-08-02 18:00:00,15149,CENT,6776,3454,175,269,0,1992,12828
2019-08-02 19:00:00,16298,CENT,6100,3556,179,267,0,1992,13711
2019-08-02 20:00:00,16847,CENT,5828,3707,190,268,0,1991,13996
2019-08-02 21:00:00,17306,CENT,5330,3753,186,268,0,1991,14339
2019-08-02 22:00:00,17639,CENT,5129,3764,186,268,0,1991,14537
2019-08-02 23:00:00,17555,CENT,5298,3664,167,269,0,1991,14127
2019-08-03 00:00:00,17178,CENT,5703,3507,138,269,0,1992,13288
2019-08-03 01:00:00,17012,CENT,5842,3400,70,269,0,1992,12643
2019-08-03 02:00:00,16439,CENT,6483,3339,4,259,0,1992,11810
2019-08-03 03:00:00,15294,CENT,7782,3196,0,229,0,1993,10950
2019-08-03 04:00:00,14252,CENT,7566,3199,0,207,0,1994,10218
2019-08-03 05:00:00,13371,CENT,6725,3074,0,206,0,1994,9678
2019-08-03 06:00:00,12379,CENT,6550,2749,0,206,0,1993,9059
2019-08-03 07:00:00,11673,CENT,5911,2688,0,205,0,1993,8999
2019-08-03 08:00:00,11476,CENT,5122,2597,0,206,0,1993,9047
2019-08-03 09:00:00,11672,CENT,4362,2582,0,207,0,1994,9096
2019-08-03 10:00:00,11808,CENT,3783,2582,0,207,0,1994,9130
2019-08-03 11:00:00,11663,CENT,3808,2797,0,206,0,1994,9002
2019-08-03 12:00:00,11914,CENT,3373,3004,0,207,0,1994,9206
2019-08-03 13:00:00,12351,CENT,2958,3127,5,207,0,1994,9368
2019-08-03 14:00:00,13281,CENT,2481,3155,50,210,0,1994,10322
2019-08-03 15:00:00,13764,CENT,2438,3182,59,211,0,1994,11266
2019-08-03 16:00:00,14607,CENT,2166,3236,111,225,0,1994,12370
2019-08-03 17:00:00,15500,CENT,2111,3255,87,253,0,1993,13126
2019-08-03 18:00:00,15676,CENT,2251,3383,131,254,0,1992,13524
2019-08-03 19:00:00,16255,CENT,2201,3555,163,265,0,1991,14244
2019-08-03 20:00:00,16852,CENT,2157,3566,168,269,0,1990,15091
2019-08-03 21:00:00,17134,CENT,2407,3549,148,270,0,1988,15265
2019-08-03 22:00:00,17467,CENT,2978,3600,101,271,0,1987,15352
2019-08-03 23:00:00,17695,CENT,2760,3440,52,270,0,1987,15532
2019-08-04 00:00:00,17407,CENT,2773,3337,28,270,0,1987,15139
2019-08-04 01:00:00,17384,CENT,2567,3281,11,270,0,1986,14515
2019-08-04 02:00:00,16947,CENT,2537,3213,1,262,0,1985,13759
2019-08-04 03:00:00,16160,CENT,2720,3126,0,231,0,1985,13190
2019-08-04 04:00:00,14838,CENT,3245,3133,0,207,0,1985,12204
2019-08-04 05:00:00,13223,CENT,3505,3041,0,206,0,1985,11380
2019-08-04 06:00:00,12334,CENT,3286,2735,0,208,0,1986,10740
2019-08-04 07:00:00,11879,CENT,3013,2724,0,207,0,1986,10445
2019-08-04 08:00:00,11087,CENT,2985,2692,0,208,0,1987,10055
2019-08-04 09:00:00,11003,CENT,2531,2636,0,207,0,1988,9948
2019-08-04 10:00:00,10993,CENT,2054,2778,0,207,0,1990,9964
2019-08-04 11:00:00,11156,CENT,1808,2937,0,207,0,1990,9862
2019-08-04 12:00:00,11472,CENT,1333,2995,0,207,0,1990,9890
2019-08-04 13:00:00,11802,CENT,1006,3117,3,207,0,1990,10232
2019-08-04 14:00:00,13017,CENT,653,3173,73,207,0,1990,11051
2019-08-04 15:00:00,14246,CENT,446,3218,117,207,0,1990,12105
2019-08-04 16:00:00,15425,CENT,430,3255,150,225,0,1989,13141
2019-08-04 17:00:00,16459,CENT,530,3263,155,253,0,1989,14309
2019-08-04 18:00:00,17287,CENT,625,3350,144,255,0,1988,15472
2019-08-04 19:00:00,18244,CENT,622,3415,158,267,32,1987,16567
2019-08-04 20:00:00,18747,CENT,693,3582,157,270,22,1986,16676
2019-08-04 21:00:00,18980,CENT,887,3626,184,269,112,1985,17487
2019-08-04 22:00:00,18894,CENT,981,3732,178,270,204,1984,18258
2019-08-04 23:00:00,19009,CENT,1152,3703,132,269,273,1983,18221
2019-08-05 00:00:00,18962,CENT,1464,3481,85,269,194,1982,17819
2019-08-05 01:00:00,18807,CENT,2037,3252,30,268,114,1982,16497
2019-08-05 02:00:00,18464,CENT,3066,3240,5,261,107,1981,14970
2019-08-05 03:00:00,17258,CENT,4881,3228,0,232,19,1982,13425
2019-08-05 04:00:00,14806,CENT,6579,3126,0,208,0,1983,11723
2019-08-05 05:00:00,12847,CENT,7048,3071,0,207,0,1983,10525
2019-08-05 06:00:00,11743,CENT,7095,2713,0,208,0,1983,9758
2019-08-05 07:00:00,10716,CENT,7196,2708,0,206,0,1983,9246
2019-08-05 08:00:00,10087,CENT,7259,2688,0,208,0,1984,8748
2019-08-05 09:00:00,9745,CENT,6958,2695,0,207,0,1984,8902
2019-08-05 10:00:00,9764,CENT,6957,2711,0,207,0,1984,8777
2019-08-05 11:00:00,10110,CENT,6810,2952,0,208,0,1986,9019
2019-08-05 12:00:00,10620,CENT,6711,3015,0,206,0,1987,9489
2019-08-05 13:00:00,11646,CENT,5873,3047,8,206,0,1987,10336
2019-08-05 14:00:00,13601,CENT,3656,3116,92,221,15,1987,12450
2019-08-05 15:00:00,15421,CENT,2718,3161,152,224,0,1987,13542
2019-08-05 16:00:00,16882,CENT,2414,3235,175,242,0,1987,15083
2019-08-05 17:00:00,17884,CENT,1796,3158,186,269,4,1988,17463
2019-08-05 18:00:00,18954,CENT,1392,3464,189,270,80,1990,19133
2019-08-05 19:00:00,19361,CENT,1391,3841,180,271,175,1990,20058
2019-08-05 20:00:00,19648,CENT,1476,3932,191,269,251,1988,20730
2019-08-05 21:00:00,19737,CENT,1685,3943,184,269,304,1987,21073
2019-08-05 22:00:00,20000,CENT,1899,3955,119,267,243,1985,20886
2019-08-05 23:00:00,20049,CENT,2278,3937,77,266,108,1984,20482
2019-08-06 00:00:00,19819,CENT,3196,3922,57,265,59,1983,19277
2019-08-06 01:00:00,18956,CENT,4681,3449,42,270,19,1982,17623
2019-08-06 02:00:00,17497,CENT,6288,3322,3,271,0,1981,16192
2019-08-06 03:00:00,16502,CENT,7319,3241,0,241,0,1981,14957
2019-08-06 04:00:00,14463,CENT,8135,3110,0,210,0,1982,13181
2019-08-06 05:00:00,13040,CENT,7988,3060,0,207,0,1983,11826
2019-08-06 06:00:00,12304,CENT,7366,2655,0,207,0,1984,10616
2019-08-06 07:00:00,11852,CENT,6897,2635,0,207,0,1984,10183
2019-08-06 08:00:00,11634,CENT,5701,2630,0,208,0,1985,10403
2019-08-06 09:00:00,11532,CENT,5004,2604,0,208,0,1985,10434
2019-08-06 10:00:00,11578,CENT,4692,2609,0,208,0,1986,10536
2019-08-06 11:00:00,11877,CENT,4436,2875,0,206,0,1987,10796
2019-08-06 12:00:00,12494,CENT,4374,2949,0,207,0,1985,11508
2019-08-06 13:00:00,12617,CENT,4220,3005,4,208,0,1985,12563
2019-08-06 14:00:00,13965,CENT,2864,3070,42,220,0,1985,14448
2019-08-06 15:00:00,15910,CENT,2192,3144,72,227,1,1984,15377
2019-08-06 16:00:00,17335,CENT,2031,3310,75,238,2,1984,17059
2019-08-06 17:00:00,18595,CENT,1578,3388,102,265,7,1984,19475
2019-08-06 18:00:00,19257,CENT,1166,3612,121,269,178,1983,21072
2019-08-06 19:00:00,19407,CENT,1169,3911,161,269,395,1982,21780
2019-08-06 20:00:00,19473,CENT,1219,4046,127,270,784,1981,22960
2019-08-06 21:00:00,19581,CENT,1394,3946,165,269,723,1980,22875
2019-08-06 22:00:00,19791,CENT,1635,3958,127,265,608,1979,22622
2019-08-06 23:00:00,19711,CENT,2060,3927,92,266,587,1979,22227
2019-08-07 00:00:00,19331,CENT,3081,3910,91,266,440,1979,21051
2019-08-07 01:00:00,18293,CENT,4336,3403,43,266,241,1979,19529
2019-08-07 02:00:00,17938,CENT,5416,3287,4,266,102,1977,17545
2019-08-07 03:00:00,17410,CENT,7118,3246,0,236,21,1976,14896
2019-08-07 04:00:00,15218,CENT,8781,3097,0,207,15,1976,12256
2019-08-07 05:00:00,13024,CENT,9640,2934,0,202,0,1978,10795
2019-08-07 06:00:00,11671,CENT,10151,2803,0,204,0,1979,9690
2019-08-07 07:00:00,10226,CENT,11128,2603,0,202,0,1979,8923
2019-08-07 08:00:00,9382,CENT,11022,2599,0,203,0,1980,9054
2019-08-07 09:00:00,9047,CENT,10919,2600,0,203,0,1981,8608
2019-08-07 10:00:00,8808,CENT,10874,2605,0,202,0,1980,8617
2019-08-07 11:00:00,8929,CENT,10858,2801,0,203,0,1981,8895
2019-08-07 12:00:00,9574,CENT,10308,2932,0,202,0,1981,9719
2019-08-07 13:00:00,9829,CENT,10261,2961,2,203,0,1981,10181
2019-08-07 14:00:00,11242,CENT,7736,2985,33,205,0,1982,12348
2019-08-07 15:00:00,13409,CENT,5468,3069,98,207,0,1983,13634
2019-08-07 16:00:00,14907,CENT,4867,3230,117,235,3,1983,14610
2019-08-07 17:00:00,15618,CENT,4677,3236,147,265,32,1983,16310
2019-08-07 18:00:00,16635,CENT,4749,3454,177,266,71,1983,17169
2019-08-07 19:00:00,17129,CENT,5081,3677,190,269,115,1983,17901
2019-08-07 20:00:00,17071,CENT,5420,3805,188,270,127,1982,18407
2019-08-07 21:00:00,17447,CENT,5870,3807,168,271,130,1982,18456
2019-08-07 22:00:00,17832,CENT,6122,3832,167,269,143,1982,18437
2019-08-07 23:00:00,17839,CENT,6423,3785,69,270,143,1983,18026
2019-08-08 00:00:00,17457,CENT,7796,3777,42,270,44,1983,16557
2019-08-08 01:00:00,17544,CENT,7939,3326,37,271,30,1982,15426
2019-08-08 02:00:00,17238,CENT,8592,3225,12,270,1,1983,13868
2019-08-08 03:00:00,16303,CENT,9375,3120,0,241,0,1983,12679
2019-08-08 04:00:00,14661,CENT,9582,2972,0,211,0,1983,11238
2019-08-08 05:00:00,13309,CENT,9109,2899,0,206,0,1983,10340
2019-08-08 06:00:00,12486,CENT,8892,2532,0,207,0,1983,9713
2019-08-08 07:00:00,11814,CENT,8626,2524,0,206,0,1983,9356
2019-08-08 08:00:00,10756,CENT,9115,2523,0,208,0,1983,8786
2019-08-08 09:00:00,10293,CENT,8573,2522,0,206,0,1984,9054
2019-08-08 10:00:00,10062,CENT,9232,2523,0,207,0,1984,8530
2019-08-08 11:00:00,10009,CENT,8694,2634,0,208,0,1985,9106
2019-08-08 12:00:00,10958,CENT,8479,2859,0,207,0,1985,9605
2019-08-08 13:00:00,11547,CENT,7929,2909,4,208,0,1985,10206
2019-08-08 14:00:00,12307,CENT,7305,2959,54,223,1,1986,10845
2019-08-08 15:00:00,12742,CENT,7125,3113,112,225,7,1986,11346
2019-08-08 16:00:00,13636,CENT,6277,3200,128,241,2,1986,12362
2019-08-08 17:00:00,14445,CENT,5865,3172,178,269,1,1985,13322
2019-08-08 18:00:00,15980,CENT,4623,3158,188,270,31,1986,14826
2019-08-08 19:00:00,17346,CENT,3193,3372,187,270,44,1986,16377
2019-08-08 20:00:00,18293,CENT,2390,3688,169,271,64,1986,17270
2019-08-08 21:00:00,19050,CENT,2188,3905,182,270,64,1986,17266
2019-08-08 22:00:00,19328,CENT,2234,3910,182,271,62,1985,17296
2019-08-08 23:00:00,19239,CENT,2547,3904,133,271,39,1984,16793
2019-08-09 00:00:00,19152,CENT,2939,3571,56,272,19,1984,16133
2019-08-09 01:00:00,18897,CENT,3063,3361,27,272,0,1984,15311
2019-08-09 02:00:00,18117,CENT,3834,3288,3,270,0,1983,13925
2019-08-09 03:00:00,17334,CENT,4644,3251,0,242,0,1984,12821
2019-08-09 04:00:00,16039,CENT,4684,3081,0,213,0,1984,11603
2019-08-09 05:00:00,14592,CENT,4679,3076,0,207,0,1985,10794
2019-08-09 06:00:00,13063,CENT,5191,2696,0,208,0,1984,10108
2019-08-09 07:00:00,12309,CENT,5002,2670,0,207,0,1985,9773
2019-08-09 08:00:00,12003,CENT,4750,2676,0,209,0,1985,9611
2019-08-09 09:00:00,12051,CENT,4147,2670,0,208,0,1986,9656
2019-08-09 10:00:00,12256,CENT,3478,2670,0,209,0,1986,9924
